"LSOA11CD","tasmax_avg"
"E01013408",22.1684368430935
"E01013409",22.1580201844904
"E01013410",22.1810260565574
"E01013411",22.1856995754967
"E01013412",22.1957592635105
"E01013413",22.1853858160434
"E01013414",22.2127351206285
"E01013416",22.1902244175636
"E01013417",22.1876824350784
"E01013418",22.2277711628386
"E01013419",22.1799132239608
"E01013420",22.1889022293632
"E01013421",22.1630581320299
"E01013422",22.1523425718527
"E01013423",22.21871577528
"E01013424",22.1976951073175
"E01013425",22.2660810512252
"E01013426",22.154702824084
"E01013427",22.1670246426365
"E01013428",22.1980461464279
"E01013429",22.1737591359033
"E01013430",22.1529503345505
"E01013431",22.1817128201777
"E01013432",22.185547930756
"E01013433",22.19
"E01013434",22.2007824308499
"E01013435",22.1989605316722
"E01013436",22.1260657756395
"E01013437",22.1099083636317
"E01013438",22.0790520293886
"E01013439",22.0776816715821
"E01013440",22.1180251072977
"E01013441",22.1609871036771
"E01013442",22.1540797266117
"E01013443",22.1818537939225
"E01013444",22.1514911235246
"E01013445",22.1638515800163
"E01013446",22.1616555201596
"E01013447",22.1743486730512
"E01013448",22.1928545313032
"E01013449",22.1754834589597
"E01013450",22.2765083122994
"E01013451",22.2233646880709
"E01013452",22.2537755233423
"E01013453",22.4562581479877
"E01013454",22.426153418974
"E01013455",22.3994228617257
"E01013456",22.48
"E01013457",22.4653226647036
"E01013458",22.3576925132771
"E01013459",22.4408869611984
"E01013460",22.4974404938142
"E01013461",22.2974476019937
"E01013462",22.2054456901209
"E01013463",22.3117526180981
"E01013464",22.2641422259746
"E01013465",22.2799976060561
"E01013466",22.3394111898345
"E01013467",22.2571686641455
"E01013468",22.4194884033439
"E01013469",22.3280661743969
"E01013470",22.7067181347107
"E01013471",22.67
"E01013472",22.6552697076413
"E01013473",22.6950250106695
"E01013474",22.7153772935524
"E01013475",22.6727825233479
"E01013476",22.7210841523049
"E01013477",22.6902807658203
"E01013479",22.5540689055192
"E01013480",22.5070047877415
"E01013481",22.5430107830953
"E01013483",22.4798498310885
"E01013484",22.5498006857096
"E01013485",22.4637722741469
"E01013486",22.5622334673602
"E01013487",22.5634148617786
"E01013488",22.491850894407
"E01013489",22.4763604880685
"E01013490",22.4292095570381
"E01013491",22.4365264984381
"E01013492",22.5371463084141
"E01013493",22.5926745686773
"E01013494",22.5657718314048
"E01013495",22.5778100438931
"E01013496",22.71903130531
"E01013497",22.6621434220476
"E01013498",22.6951088643599
"E01013499",22.6829381639702
"E01013500",22.69
"E01013501",22.6917165064005
"E01013502",22.6884860723957
"E01013503",22.6701974759036
"E01013504",22.6681829297254
"E01013505",22.4544905279827
"E01013506",22.5029899605017
"E01013507",22.5575420803572
"E01013508",22.4930919695104
"E01013509",22.5968547890042
"E01013510",22.5227630952459
"E01013511",22.5533743713759
"E01013512",22.6318920208198
"E01013513",22.4817686388967
"E01013514",22.6793888635258
"E01013515",22.701870335279
"E01013517",22.7062843987126
"E01013518",22.6891623511274
"E01013519",22.6821068912604
"E01013520",22.6933027671929
"E01013521",22.7045884465084
"E01013522",22.4712736190377
"E01013523",22.5586308413604
"E01013524",22.5217251615844
"E01013525",22.5378114049623
"E01013526",22.4445456156537
"E01013527",22.365128127701
"E01013528",22.4400057862532
"E01013529",22.4115525276087
"E01013530",22.4772158644731
"E01013531",22.44
"E01013532",22.381588560141
"E01013533",22.4814937160832
"E01013534",22.4215556685453
"E01013535",22.5437745787583
"E01013536",22.5584097504752
"E01013537",22.4651943222679
"E01013538",22.593384912531
"E01013539",22.518650494794
"E01013540",22.4127528513486
"E01013541",22.4869006194295
"E01013542",22.3361781270697
"E01013543",22.2961473831909
"E01013544",22.354151242263
"E01013545",22.3047748343966
"E01013546",22.3550227338806
"E01013547",22.4300319328339
"E01013548",22.3728773637997
"E01013549",22.2102777798345
"E01013550",22.4174888168791
"E01013551",22.4315889703649
"E01013552",22.3531738869202
"E01013553",22.2816394894692
"E01013554",22.5043756778113
"E01013555",22.3094291722293
"E01013556",22.2323249375699
"E01013557",22.2361207086264
"E01013558",22.2718084645817
"E01013559",22.2285771935893
"E01013560",22.2906331000592
"E01013561",22.2599766569771
"E01013562",22.2708296495309
"E01013563",22.2564001780271
"E01013564",22.1964463267439
"E01013565",22.46
"E01013566",22.4755745425622
"E01013567",22.5412184740115
"E01013568",22.4628701171314
"E01013569",22.5765431303787
"E01013570",22.5003579466468
"E01013571",22.5312124985898
"E01013572",22.546953742694
"E01013573",22.5487358237811
"E01013574",22.3077578160187
"E01013575",22.3515723247901
"E01013576",22.3032549321635
"E01013577",22.2648878902311
"E01013578",22.1812531284306
"E01013579",22.3140167172155
"E01013580",22.3601980044499
"E01013581",22.29
"E01013582",22.3296337652059
"E01013583",22.6548942713081
"E01013584",22.659290317299
"E01013585",22.629391523991
"E01013586",22.6361017185855
"E01013587",22.68
"E01013588",22.7074995175804
"E01013589",22.7097557835231
"E01013590",22.6002402335889
"E01013591",22.6387546045888
"E01013592",22.3997955526657
"E01013593",22.4568939546067
"E01013594",22.3918919105955
"E01013595",22.6617415781076
"E01013596",22.437010281772
"E01013597",22.5344195705517
"E01013598",22.5567710718838
"E01013599",22.3623377753218
"E01013600",22.6009307937768
"E01013601",22.6586547050128
"E01013602",22.682533080231
"E01013603",22.7858570856854
"E01013604",22.7247854113483
"E01013605",22.8224975586902
"E01013606",22.7077431385749
"E01013607",22.8329364544768
"E01013608",22.7669353552653
"E01013609",22.821895381466
"E01013610",22.7611571762117
"E01013611",22.8006142372119
"E01013612",22.8350961972246
"E01013613",22.84
"E01013614",22.8138058061746
"E01013615",22.6631557995788
"E01013616",22.6098724336694
"E01013617",22.6315621744684
"E01013618",22.663250235382
"E01013619",22.6084426966037
"E01013620",22.6595376887461
"E01013621",22.6568077169782
"E01013622",22.5901532790567
"E01013623",22.6163328415008
"E01013624",22.86
"E01013625",22.87
"E01013626",22.87
"E01013627",22.8618204857219
"E01013628",22.867782086462
"E01013629",22.8662223851977
"E01013630",22.8688270232528
"E01013631",22.7103748053251
"E01013632",22.6887908019684
"E01013633",22.7521396644724
"E01013634",22.7580721222445
"E01013635",22.801752602759
"E01013636",22.8027950496137
"E01013637",22.679073966986
"E01013638",22.6131698374786
"E01013639",22.7399991260904
"E01013640",22.6519994547117
"E01013641",22.7623037017412
"E01013642",22.7422094438539
"E01013643",22.75
"E01013646",22.777607166074
"E01013647",22.84717419641
"E01013648",22.8475869848778
"E01013649",22.7806787525662
"E01013650",22.75
"E01013651",22.846719029119
"E01013652",22.8447760146783
"E01013653",22.8400008458559
"E01013654",22.8496840438754
"E01013655",22.8488337810236
"E01013656",22.8499297105422
"E01013657",22.8262860667485
"E01013658",22.8390704905197
"E01013659",22.8116141256719
"E01013660",22.808575275384
"E01013661",22.8045682895136
"E01013662",22.81
"E01013663",22.81
"E01013664",22.7262901294447
"E01013665",22.8302812056855
"E01013666",22.6685119699769
"E01013667",22.6872546106554
"E01013668",22.7093452091305
"E01013669",22.6433537211051
"E01013670",22.7024205562047
"E01013671",22.7279736428339
"E01013672",22.6702295576452
"E01013673",22.7385087043171
"E01013674",22.7315531443595
"E01013675",22.7358334569755
"E01013676",22.7492755269574
"E01013677",22.8112323450942
"E01013678",22.7433929872798
"E01013679",22.7794847573271
"E01013680",22.8158835888522
"E01013681",22.8230276204463
"E01013682",22.7344684145221
"E01013683",22.82
"E01013684",22.8200329693038
"E01013685",22.6913575179835
"E01013686",22.7093225145328
"E01013687",22.8271103118114
"E01013688",22.8310730233938
"E01013689",22.7972595743313
"E01013690",22.8306759688259
"E01013691",22.7973856678114
"E01013692",22.7872564148722
"E01013693",22.780034018817
"E01013694",22.6556482704609
"E01013695",22.6347404793842
"E01013696",22.6878931224546
"E01013697",22.7599910718527
"E01013698",22.6927739699988
"E01013699",22.790849295728
"E01013700",22.7555149576161
"E01013702",22.7839017327528
"E01013703",22.7769054333059
"E01013704",22.7639996408518
"E01013705",22.8118970274269
"E01013706",22.763516964952
"E01013707",22.7974323762162
"E01013709",22.81
"E01013710",22.73
"E01013711",22.731168094177
"E01013712",22.7432043786903
"E01013713",22.87
"E01013714",22.8674204987538
"E01013715",22.87
"E01013716",22.8579320014034
"E01013717",22.8551283126356
"E01013718",22.8647353533906
"E01013719",22.8665992102973
"E01013720",22.8593462321538
"E01013721",22.6499352145074
"E01013722",22.5713976360684
"E01013723",22.61938698056
"E01013725",22.7515050984265
"E01013726",22.5982884346999
"E01013727",22.5656094247475
"E01013728",22.6839517445656
"E01013729",22.5829343337718
"E01013730",22.5760494176415
"E01013731",22.5711397516319
"E01013732",22.8295843935757
"E01013733",22.8327143431147
"E01013734",22.8532531621103
"E01013735",22.8795816435673
"E01013736",22.8508426483645
"E01013737",22.8540394763423
"E01013738",22.8686201599464
"E01013739",22.8702811973248
"E01013740",22.8660493768202
"E01013741",22.8668240117978
"E01013742",22.8195773682216
"E01013743",22.8100031359485
"E01013744",22.8104060945987
"E01013745",22.8100519615865
"E01013746",22.8231604237067
"E01013747",22.7780566202293
"E01013748",22.819695426681
"E01013749",22.786395893773
"E01013750",22.8021733052097
"E01013751",22.8098695793281
"E01013752",22.796122243206
"E01013753",22.7948115645451
"E01013754",22.86
"E01013755",22.854689219372
"E01013756",22.7622848691176
"E01013757",22.753348675313
"E01013758",22.77
"E01013759",22.7448819847693
"E01013760",22.7510292417474
"E01013761",22.7634938477487
"E01013762",22.77
"E01013763",22.7555643090281
"E01013764",22.7605771226429
"E01013765",22.7681857570687
"E01013766",22.7674825895089
"E01013767",22.7089279015251
"E01013768",22.7436152684795
"E01013770",22.7695008354659
"E01013771",22.7824340934303
"E01013772",22.6752036578793
"E01013773",22.7287393513447
"E01013774",22.82
"E01013775",22.8200000759446
"E01013776",22.82
"E01013777",22.8185118915396
"E01013778",22.8214112047145
"E01013779",22.82
"E01013780",22.74
"E01013781",22.8174371460062
"E01013782",22.7856241870962
"E01013783",22.74
"E01013784",22.7944691482941
"E01013785",22.6504114167747
"E01013786",22.7686621777495
"E01013787",22.4250196331792
"E01013788",22.3315993496911
"E01013789",22.5008556989644
"E01013790",22.5493194026866
"E01013791",22.9160551633558
"E01013792",22.9173750368351
"E01013793",22.2858700421848
"E01013794",22.8054390838914
"E01013795",22.6681667463302
"E01013796",22.693493570038
"E01013797",22.7751638323172
"E01013798",22.4817320221538
"E01013799",22.462479963903
"E01013800",22.1856974956708
"E01013801",22.2978125206386
"E01013802",22.5259839837297
"E01013803",22.3860359469184
"E01013804",23.0249019288018
"E01013805",22.8719178582799
"E01013806",22.4951619715643
"E01013807",22.4971902245406
"E01013808",22.3982317897744
"E01013809",22.3507288412106
"E01013810",22.68
"E01013811",22.68
"E01013812",22.6767314816781
"E01013813",22.5668319068339
"E01013814",22.6294947196957
"E01013815",22.5841184513156
"E01013816",22.5614457210162
"E01013817",22.3950864993246
"E01013818",22.3563083141518
"E01013819",22.5316206122915
"E01013820",22.4801293316839
"E01013821",22.4367236101209
"E01013822",22.36
"E01013823",22.5372973560652
"E01013824",22.4807900594283
"E01013825",22.5252411467195
"E01013826",22.44397353876
"E01013827",22.6095740135576
"E01013866",22.3395431167154
"E01013867",22.4616508230272
"E01013868",22.408217030738
"E01013870",22.8186918460516
"E01013871",22.8328711651689
"E01013872",22.8448402300671
"E01013873",22.85
"E01013874",22.8607582852952
"E01013875",22.4100083596614
"E01013876",22.5059392049603
"E01013877",22.516657433612
"E01013878",22.4895534686064
"E01013879",22.5189443818361
"E01013880",22.4585405316435
"E01013881",22.4942099462246
"E01013882",22.5069878519516
"E01013883",22.3936275011091
"E01013884",22.4410455883046
"E01013885",22.5303181022897
"E01013886",22.5185064965925
"E01013887",22.3551891572944
"E01013888",22.5553503453779
"E01013889",22.5303482122504
"E01013890",22.5609312594155
"E01013891",22.5782823193335
"E01013892",22.4379151495084
"E01013893",22.4324495141526
"E01013894",22.4223273189233
"E01013895",22.8501325511385
"E01013896",22.8004265346662
"E01013897",22.7861997215654
"E01013898",22.7938142324316
"E01013899",22.790002841222
"E01013900",22.8313811991509
"E01013901",22.8570150438387
"E01013902",22.858819853976
"E01013903",22.8214770241647
"E01013904",22.7217240452916
"E01013905",22.7133672504806
"E01013906",22.806999843497
"E01013907",22.7736021039771
"E01013908",22.69
"E01013909",22.780043778661
"E01013910",22.8282630712044
"E01013911",22.8167026211922
"E01013912",22.786437537207
"E01013913",22.5451195584497
"E01013914",22.5800581671027
"E01013915",22.7192931033012
"E01013916",22.5973224636352
"E01013917",22.7034710333893
"E01013918",22.7393563729115
"E01013919",22.8074343457978
"E01013920",22.8461211824622
"E01013921",22.8060737067033
"E01013924",22.74
"E01013926",22.7892788807989
"E01013928",22.8385103295785
"E01013929",22.5503814974798
"E01013930",22.6752856444421
"E01013931",22.6485621258592
"E01013932",22.6954360254854
"E01013933",22.74
"E01013934",22.6339502269941
"E01013935",22.3524189866766
"E01013936",22.3324709332394
"E01013937",22.4316745676048
"E01013938",22.4789874775945
"E01013939",22.489431264499
"E01013940",22.4372328951337
"E01013941",22.5455209467133
"E01013942",22.56
"E01013943",22.5319962807543
"E01013944",22.6903688034269
"E01013945",22.6702583107166
"E01013947",22.673745615107
"E01013948",22.67
"E01013953",22.7402606908085
"E01013954",22.6754260187047
"E01013957",22.7150054581572
"E01013958",22.5737569096237
"E01013959",22.5466917243421
"E01013960",22.6447657878552
"E01013961",22.655122549346
"E01013962",22.6350760918841
"E01013963",22.54
"E01013964",22.5146468019141
"E01013965",22.5326410099285
"E01013966",22.5461228028141
"E01013967",22.5420857718043
"E01013968",22.4618945852327
"E01013969",22.5178071016172
"E01013970",22.5638090995317
"E01013971",22.4883417189896
"E01013972",22.5671811141239
"E01013973",22.7425910451064
"E01013974",22.7466732749234
"E01013975",22.7269309429387
"E01013976",22.7031819278106
"E01013977",22.6594622292584
"E01013978",22.6986385313235
"E01013979",22.6782039470368
"E01013980",22.5635816919746
"E01013981",22.5877992854338
"E01013982",22.6540707970921
"E01013983",22.5786276425178
"E01013984",22.5867612105557
"E01013985",22.5974418615943
"E01013986",22.6833595686174
"E01013987",22.6928697791495
"E01013988",22.6636799953181
"E01013989",22.6409927030299
"E01013990",22.694352174916
"E01013991",22.562225605395
"E01013992",22.5865307804189
"E01013993",22.6165980132513
"E01013994",22.6595225602188
"E01013995",22.6590429040824
"E01013996",22.6526888858912
"E01013997",22.5728342757979
"E01013998",21.9530575417926
"E01013999",22.0888593493686
"E01014000",22.0701383779355
"E01014001",22.425195206818
"E01014002",22.2846275735099
"E01014003",22.2251237080471
"E01014004",22.3289746403945
"E01014005",22.4017700856431
"E01014006",22.3776642955584
"E01014007",22.5805412529906
"E01014008",22.2542753945121
"E01014009",21.6558508111052
"E01014010",22.7162543956888
"E01014011",22.7310751035804
"E01014012",22.5120107459241
"E01014013",22.3421013144126
"E01014014",22.7210461211537
"E01014015",22.4994310425884
"E01014016",22.1323739326893
"E01014017",22.2490741462945
"E01014018",21.5537337240036
"E01014019",21.905901362449
"E01014020",21.1617998449984
"E01014021",22.1492891176047
"E01014022",22.7280354077847
"E01014023",22.7020567094833
"E01014024",22.0948892798014
"E01014025",22.3968806664614
"E01014026",22.5533331822672
"E01014027",22.7005442523586
"E01014028",22.4522996291587
"E01014029",22.4038916805078
"E01014030",22.5174014781753
"E01014031",22.6952143324832
"E01014032",22.6426727605981
"E01014033",21.0990217684616
"E01014034",21.5346425152106
"E01014035",22.8766691761951
"E01014036",22.6745497946426
"E01014037",22.8637172619051
"E01014038",22.9090779687099
"E01014039",22.8838134466421
"E01014040",22.5398014657624
"E01014041",22.4641531503027
"E01014042",22.4726457435247
"E01014043",22.4272080841628
"E01014044",22.3887955387049
"E01014045",22.4330387376022
"E01014046",22.4353566810137
"E01014047",22.4370561111032
"E01014048",22.4750201108552
"E01014049",22.7807349077111
"E01014050",22.4722432096078
"E01014051",21.5323687401314
"E01014052",21.4601883318487
"E01014053",22.713289712746
"E01014054",22.5317999551819
"E01014055",21.9313464329225
"E01014056",21.5987290123804
"E01014057",22.6585235661002
"E01014058",22.4876672052885
"E01014059",22.3628144644383
"E01014060",22.317774154343
"E01014061",22.8021838866181
"E01014062",22.9283720315831
"E01014063",22.8332970713137
"E01014064",22.9248067278544
"E01014065",22.9316799510695
"E01014066",22.9355445506023
"E01014067",22.9471387447861
"E01014068",22.7401822355322
"E01014069",22.7511154012596
"E01014070",22.6815892839629
"E01014071",22.6866406219732
"E01014072",22.6466408787962
"E01014073",22.7278630508823
"E01014074",22.7271356058302
"E01014075",22.6601310016542
"E01014076",22.688875843258
"E01014077",22.5653136409759
"E01014078",22.6309233387531
"E01014079",22.3859803328236
"E01014080",22.4526077010947
"E01014081",22.6522996478336
"E01014082",22.6512213174423
"E01014083",22.5920019121238
"E01014084",22.6644586125103
"E01014085",22.6427840176628
"E01014086",22.7070324497783
"E01014087",22.5886554173227
"E01014088",22.5767073397349
"E01014089",22.6478583475549
"E01014090",22.7144166383147
"E01014091",22.6903184947183
"E01014092",22.7465644559429
"E01014093",22.7289666911359
"E01014094",22.673875374951
"E01014095",22.63
"E01014096",22.2140284584994
"E01014097",22.2830790855402
"E01014098",22.3727866166001
"E01014099",22.3248391225084
"E01014100",22.2758446761051
"E01014101",22.0986302422169
"E01014102",22.1633882855918
"E01014103",22.0846204516098
"E01014104",21.8758100560718
"E01014105",21.9290207676642
"E01014106",21.9079499543417
"E01014107",21.938047662093
"E01014108",22.0512553447677
"E01014109",22.0641337664382
"E01014110",22.0429112513069
"E01014111",22.2197030138296
"E01014112",22.1315930262014
"E01014113",22.0084066096243
"E01014114",22.0171937454008
"E01014115",22.1243791803596
"E01014116",22.1216084634442
"E01014117",22.1426345805671
"E01014118",22.0788567462706
"E01014119",21.8045916502278
"E01014120",21.6740582792154
"E01014121",21.784682836207
"E01014122",21.9328641948677
"E01014123",21.9761831909935
"E01014124",21.6055905185408
"E01014125",22.1656766473774
"E01014126",22.1079012246306
"E01014127",22.1944271836423
"E01014128",22.2316167747212
"E01014129",22.0641452299784
"E01014130",22.0865903812747
"E01014131",22.1310771303528
"E01014132",22.1697965820478
"E01014133",21.8769456459579
"E01014134",21.8220625414284
"E01014135",22.2058939981916
"E01014136",22.1049525445001
"E01014137",22.2214535722998
"E01014138",22.1688866753051
"E01014139",22.1093948390014
"E01014140",22.1105155936608
"E01014141",22.0649252701539
"E01014142",22.0440066597868
"E01014143",22.0701080332438
"E01014144",22.0085972031874
"E01014145",21.9929151046972
"E01014146",21.750122143219
"E01014147",21.5662674675004
"E01014148",22.1937615361404
"E01014149",22.0372956815926
"E01014150",21.7703794262355
"E01014151",21.7834078378879
"E01014152",22.0321666986469
"E01014153",21.8317625814271
"E01014154",21.9147293456269
"E01014155",21.9712823776251
"E01014156",21.7791705699313
"E01014157",21.7070176887431
"E01014158",21.6146379213348
"E01014159",21.9729754021076
"E01014160",22.0949759186272
"E01014161",22.0468220731987
"E01014162",22.0460927134779
"E01014163",21.758112879396
"E01014164",21.6896358876998
"E01014165",21.6843025500144
"E01014166",21.530569488658
"E01014167",22.0009018344349
"E01014168",22.2156741731355
"E01014169",22.1125475065931
"E01014170",22.2236682391716
"E01014171",22.1792385946836
"E01014172",22.1705805030489
"E01014173",22.1791894506857
"E01014174",22.1361392607731
"E01014175",22.164844020479
"E01014176",22.16
"E01014177",22.1697922461731
"E01014178",22.1712415694221
"E01014179",22.0589536884277
"E01014180",22.0528940536234
"E01014181",21.8507689430546
"E01014182",21.8983751819013
"E01014183",21.8094328749759
"E01014184",21.8670095026486
"E01014185",21.7405001135943
"E01014186",21.7913428990778
"E01014187",21.9508393304185
"E01014188",21.8868887138867
"E01014189",22.1577046274918
"E01014190",22.1297980243224
"E01014191",21.8799978385497
"E01014192",21.9549308711145
"E01014193",21.9847779414622
"E01014194",21.92
"E01014195",21.9116249513415
"E01014196",22.0233170589214
"E01014197",21.9098344696123
"E01014198",21.9377745758291
"E01014199",21.9383298139501
"E01014200",21.915550959122
"E01014201",21.9350547203922
"E01014202",21.6643470778874
"E01014203",22.1075857501579
"E01014204",22.1884443147296
"E01014205",22.1318575770368
"E01014206",22.1821283795044
"E01014207",22.198978756371
"E01014208",22.0930134386673
"E01014209",22.062804090526
"E01014210",21.3227446501363
"E01014211",21.1823995464886
"E01014212",21.2069419812913
"E01014213",21.3258812152377
"E01014214",21.0109853472162
"E01014215",21.1768082772328
"E01014216",21.1009370297126
"E01014217",21.251514450668
"E01014218",21.3075405427339
"E01014219",21.3568364854074
"E01014220",21.1986585537628
"E01014221",21.2815763439721
"E01014222",21.2315291787348
"E01014223",21.0512882812416
"E01014224",21.191185819289
"E01014225",21.1967910978915
"E01014226",21.2248920867357
"E01014228",21.3532124065701
"E01014229",21.1820746084062
"E01014230",21.3618893168743
"E01014231",21.2736622617913
"E01014233",21.4560008778732
"E01014234",21.5179838806447
"E01014235",21.5014420083817
"E01014236",21.5743380305984
"E01014237",21.5180366220034
"E01014238",21.5189894123468
"E01014239",21.4104066592735
"E01014240",21.4631791432055
"E01014241",20.9627668933728
"E01014242",21.0297590440962
"E01014243",20.9715363453367
"E01014244",21.1144909601333
"E01014245",21.0294419755397
"E01014246",21.0848649917133
"E01014247",21.1078990707482
"E01014248",21.03
"E01014249",21.1612273881971
"E01014250",21.2476882843933
"E01014251",21.2449443837128
"E01014252",21.2219018007539
"E01014253",21.0522437474036
"E01014254",21.2037105793776
"E01014255",21.2637081949547
"E01014256",21.1303180721513
"E01014257",20.8897044300639
"E01014258",20.8355706087515
"E01014259",20.9324634022603
"E01014260",20.9351615384789
"E01014261",20.9204146281845
"E01014262",20.9228625691738
"E01014263",20.9647820421881
"E01014264",20.8133585608877
"E01014265",21.2661642820146
"E01014266",21.0992685211092
"E01014267",21.255113427224
"E01014268",21.1397164353913
"E01014269",21.15
"E01014270",21.0570383352877
"E01014271",21.1421859661503
"E01014272",21.2161567123346
"E01014273",21.3150598720567
"E01014274",21.3686090219817
"E01014275",21.4294369709
"E01014276",21.4863391203278
"E01014277",21.4865341040225
"E01014278",21.2617853748738
"E01014279",21.4089706157867
"E01014280",21.2412208673567
"E01014281",21.4041126540923
"E01014282",21.4449466607758
"E01014283",21.4117937749381
"E01014284",21.4437036980165
"E01014285",21.320997885998
"E01014286",21.3786965081777
"E01014287",21.2855946208745
"E01014288",21.2786002684017
"E01014289",21.3177306688071
"E01014290",21.3031411478392
"E01014291",21.3548675141775
"E01014292",21.3177966493331
"E01014293",21.4034358343709
"E01014294",21.3693949739354
"E01014295",21.3779558195558
"E01014296",21.1037552321354
"E01014297",21.1873089120068
"E01014298",21.1705930939536
"E01014299",21.3008892874875
"E01014300",21.147260615811
"E01014301",21.1607495860804
"E01014302",21.3367157684544
"E01014303",21.2766805919829
"E01014304",21.212301423504
"E01014305",21.37
"E01014306",21.3841212730629
"E01014307",21.2983753128517
"E01014308",21.4488184213856
"E01014309",21.415691455471
"E01014310",21.3049390184108
"E01014311",21.4173636079582
"E01014312",21.3712378477512
"E01014313",21.3928640580918
"E01014314",21.1140767794528
"E01014315",21.1826929461841
"E01014316",21.1349356333921
"E01014317",21.1274892735272
"E01014318",21.111096786894
"E01014319",21.09349371935
"E01014320",21.0300615475424
"E01014321",21.1488000886364
"E01014322",21.1672667974298
"E01014323",21.09
"E01014324",21.1016675681229
"E01014325",21.1944735294714
"E01014326",21.1574413045013
"E01014327",21.1392235352706
"E01014328",21.2589900732999
"E01014329",21.1952898697198
"E01014330",21.1396580202489
"E01014331",21.1391938509822
"E01014332",21.1180136008218
"E01014333",21.0977657588597
"E01014334",21.027945861358
"E01014335",21.1174885889697
"E01014336",21.1104578327779
"E01014337",20.9852171242471
"E01014338",21.3969775536069
"E01014339",21.4958640082813
"E01014340",21.4847444542468
"E01014341",21.4212697753561
"E01014342",21.5066816671964
"E01014343",21.5632521611234
"E01014344",21.5353951627197
"E01014345",21.4571217345826
"E01014346",21.5793083768094
"E01014347",21.5979030752549
"E01014348",21.6198331839869
"E01014349",21.6192641300889
"E01014350",21.6156137433607
"E01014351",21.5956468268228
"E01014352",21.6588310415949
"E01014353",21.5667632422296
"E01014354",21.1147661482873
"E01014355",21.0797200844853
"E01014356",21.2176050668914
"E01014357",20.7959131867456
"E01014358",20.9601802457749
"E01014359",20.9639603404876
"E01014360",20.9375627420011
"E01014361",21.0478114042893
"E01014362",21.0694292752463
"E01014363",21.0495492922411
"E01014364",21.1743461387808
"E01014365",21.0680471702582
"E01014366",21.111714828935
"E01014367",21.1777464082334
"E01014368",21.1301026499914
"E01014369",20.967211007379
"E01014370",22.7516006392076
"E01014371",22.7795629541595
"E01014372",22.6482456471759
"E01014373",22.5663345529546
"E01014374",22.589266051438
"E01014375",22.1447676849689
"E01014376",22.4704602061831
"E01014377",22.4049449148158
"E01014379",22.3218994101745
"E01014380",22.1642582499947
"E01014381",22.6874301453514
"E01014382",21.9977966620954
"E01014383",21.9126022333285
"E01014384",22.0424103663773
"E01014385",22.100216125346
"E01014386",21.8177691371781
"E01014387",22.0580095960722
"E01014388",22.1232467674028
"E01014389",22.0994357804258
"E01014390",22.0902300842177
"E01014391",22.0883158612145
"E01014392",22.3506923956653
"E01014393",22.0815164257271
"E01014394",22.1309630650823
"E01014395",22.4750787865387
"E01014396",22.6621413158189
"E01014397",22.5477903463188
"E01014398",22.6257376132467
"E01014399",22.4455752472216
"E01014400",22.5765034470173
"E01014401",22.4828729556102
"E01014402",22.3264445919654
"E01014403",22.5789520595705
"E01014404",22.4881941698737
"E01014405",22.7200848922641
"E01014407",22.7358350662007
"E01014409",22.5417268365872
"E01014410",22.3603238496245
"E01014411",22.6764957849762
"E01014412",22.2732591006315
"E01014413",22.0478626978965
"E01014414",22.5662470966327
"E01014415",22.5475431974154
"E01014416",22.0537454223432
"E01014417",22.4372034554946
"E01014418",21.8822925992376
"E01014419",21.9458432139986
"E01014420",22.2092889990118
"E01014421",22.2207383134765
"E01014422",22.1945602514586
"E01014423",22.3330100957316
"E01014424",22.1473845073121
"E01014425",22.1996200398203
"E01014426",22.222944022987
"E01014427",22.6782864384619
"E01014428",22.6849443331887
"E01014429",22.7186895406342
"E01014430",22.5778732009517
"E01014431",22.03
"E01014432",22.0272985018111
"E01014433",22.0223238163213
"E01014434",22.2374309121458
"E01014435",22.78
"E01014436",22.6339120435921
"E01014437",22.4869243567492
"E01014438",22.4892256119497
"E01014439",22.084811323927
"E01014440",22.1162008959635
"E01014441",22.1618242810211
"E01014442",22.1701930118867
"E01014443",22.2208651357705
"E01014444",22.1557266339936
"E01014445",22.0968569357532
"E01014446",22.2505320511336
"E01014447",22.0114416073272
"E01014448",22.2245903408093
"E01014449",22.303446415827
"E01014450",22.2820241617882
"E01014451",22.3177049565924
"E01014452",22.6859839608114
"E01014453",22.5127601943877
"E01014454",22.4578450460401
"E01014455",22.4449675242276
"E01014456",22.3235618498794
"E01014457",22.4492928013309
"E01014458",22.4470502286115
"E01014459",22.1158695244922
"E01014460",22.0510277918123
"E01014461",22.6176001005218
"E01014462",22.6369139523932
"E01014463",22.6764684081504
"E01014464",22.628513412843
"E01014465",22.5208198089678
"E01014466",22.6127461208137
"E01014467",22.6697851465413
"E01014468",22.7833857835669
"E01014469",22.3202268625912
"E01014470",22.2488424484914
"E01014471",22.3626390218308
"E01014472",22.2264774243094
"E01014473",22.7737041061187
"E01014474",22.7138006048452
"E01014475",22.7578795416587
"E01014476",22.5606246382968
"E01014477",22.2515050437301
"E01014478",22.199244349261
"E01014479",22.4173251771341
"E01014480",22.4854675753441
"E01014481",22.77
"E01014482",22.3552446053014
"E01014483",22.7015412997716
"E01014484",22.7713032781899
"E01014485",22.3730996426236
"E01014486",22.3333058973107
"E01014487",22.2636827024842
"E01014488",22.3
"E01014489",22.2924519345014
"E01014491",22.2170394220054
"E01014492",22.1893971376058
