"LSOA11CD","tasmax_avg"
"E01010141",23.24204824271
"E01010142",23.1997879134512
"E01010143",23.2119037936248
"E01010144",23.1998458805453
"E01010145",23.1794260127959
"E01010146",23.1598250573249
"E01010147",23.1688587690651
"E01010148",23.1601902748447
"E01010149",23.1955640418157
"E01010150",23.1478834652208
"E01010151",23.2416855096672
"E01010152",23.1895212977798
"E01010153",23.2807002274423
"E01010154",23.1769955232002
"E01010155",23.2150442934485
"E01010156",23.1789287799974
"E01010157",23.05
"E01010158",23.1103629336356
"E01010159",23.1199864988031
"E01010160",23.0683360682802
"E01010161",23.0344693531198
"E01010162",23.0024080114437
"E01010163",23.0513976958324
"E01010164",23.100712020135
"E01010165",23.2961524102743
"E01010166",23.3308114545686
"E01010167",23.3853942782683
"E01010168",23.3492286750344
"E01010169",23.3382508703937
"E01010170",23.3401642362523
"E01010171",23.3719342396852
"E01010172",23.005148234129
"E01010173",22.9795814300982
"E01010174",22.9360899559487
"E01010175",22.9746977060669
"E01010176",22.9132970058498
"E01010177",23.0302425554171
"E01010178",22.9813953431557
"E01010179",23.0058533069555
"E01010180",23.0539351591682
"E01010181",22.9257328613261
"E01010183",23.0907272510659
"E01010184",23.1539776722684
"E01010185",23.1995799907461
"E01010186",23.1805198182236
"E01010187",23.1525617657849
"E01010188",23.2700410113618
"E01010189",23.1470318147929
"E01010190",23.1303877207121
"E01010191",22.9952710729224
"E01010192",23.0459866418861
"E01010193",23.0506109718817
"E01010194",23.0956540241388
"E01010195",22.9800557612595
"E01010196",22.9659911843814
"E01010197",22.9986365941075
"E01010198",23.0790734993375
"E01010199",22.9389610181564
"E01010200",22.9387958449226
"E01010201",22.9210001073412
"E01010202",22.9798531231405
"E01010203",22.9439905128413
"E01010204",22.8690012234274
"E01010205",22.9220564766411
"E01010206",22.9024430448068
"E01010207",23.0772953794784
"E01010208",22.9364331860892
"E01010209",22.9923925321791
"E01010210",22.9289136764796
"E01010211",22.9494960062834
"E01010212",23.1245204273547
"E01010213",22.9931160323819
"E01010214",23.0584255433887
"E01010215",23.0452851899834
"E01010216",23.1058693018731
"E01010217",22.929213368507
"E01010218",22.8493576428106
"E01010219",22.9273803427084
"E01010220",22.9185706106061
"E01010221",22.9070955244635
"E01010222",22.868229976704
"E01010223",22.9044813935511
"E01010225",22.9068124430799
"E01010226",23.0766281188805
"E01010227",23.128661366305
"E01010228",23.1011911808812
"E01010229",23.0154907097002
"E01010230",23.0258172946302
"E01010231",22.9941605288364
"E01010232",23.0951930411261
"E01010233",23.0319481021727
"E01010234",23.1967530019918
"E01010235",23.1650833581402
"E01010236",23.117258824872
"E01010237",23.1712049474868
"E01010238",23.184071921799
"E01010239",23.1263153468164
"E01010240",23.1014632931351
"E01010241",22.5097988801282
"E01010242",22.3985698403637
"E01010243",22.4184597904029
"E01010244",22.42
"E01010245",22.4719742813845
"E01010246",22.3780468468681
"E01010247",22.3911935803761
"E01010248",22.3463763383372
"E01010249",22.4775850322251
"E01010250",22.4811966302941
"E01010251",22.4213485418484
"E01010252",22.4723365383709
"E01010253",22.38042530995
"E01010254",22.4338855325161
"E01010255",22.4324322771061
"E01010256",22.4277881371829
"E01010257",22.3907923678461
"E01010258",22.3128617137805
"E01010259",22.3579700652197
"E01010260",22.3880766881907
"E01010261",22.4119364011166
"E01010262",22.3895233483996
"E01010263",22.3821857585481
"E01010264",22.396945718336
"E01010265",22.4310306114613
"E01010266",22.31
"E01010267",22.3807935143565
"E01010268",22.3793139105477
"E01010269",22.4013550683332
"E01010270",22.3970255566168
"E01010271",22.3317430684844
"E01010272",22.287901161404
"E01010273",22.2988636498536
"E01010274",22.3402003137832
"E01010275",22.356742842192
"E01010277",22.3114183511131
"E01010279",22.4057742277468
"E01010282",22.2607209973266
"E01010283",22.2820948603279
"E01010284",22.3254752169916
"E01010285",22.2656016669234
"E01010286",22.2857330425164
"E01010287",22.2556526324212
"E01010288",22.2703205091591
"E01010289",22.3175635141064
"E01010290",22.3321532133488
"E01010291",22.2424889153795
"E01010292",22.2349789055714
"E01010293",22.2279085528243
"E01010294",22.2683880327091
"E01010295",22.2768921265412
"E01010296",22.2492584357383
"E01010297",22.2621907565084
"E01010298",22.2265027233614
"E01010299",22.2374899939586
"E01010300",22.25
"E01010301",22.4071704938277
"E01010302",22.5343877590208
"E01010303",22.4243159767417
"E01010304",22.5025433261155
"E01010305",22.4832704559491
"E01010306",22.4559940167703
"E01010307",22.4488974765231
"E01010308",22.4816950788712
"E01010309",22.375080525718
"E01010310",22.3963951707645
"E01010311",22.3797160998379
"E01010312",22.3856266020409
"E01010313",22.4115505059226
"E01010314",22.4001129492161
"E01010315",22.3989827748984
"E01010316",22.3859019330844
"E01010317",22.437753994853
"E01010318",22.4527233390683
"E01010319",22.4754052379944
"E01010320",22.4861509660272
"E01010321",22.4776796877219
"E01010322",22.4344921135185
"E01010323",22.48
"E01010324",22.4566411586607
"E01010325",22.4412051742009
"E01010326",22.437668365217
"E01010327",22.4309552309074
"E01010328",22.4743998943882
"E01010329",22.4304841820938
"E01010330",22.4693563098453
"E01010331",22.4239705490768
"E01010332",22.4887103757905
"E01010333",22.4735509407059
"E01010334",22.4549590735234
"E01010335",22.5369886644924
"E01010336",22.5327244055985
"E01010337",22.5364757318541
"E01010338",22.5173775015984
"E01010339",22.5299215224554
"E01010340",22.4568689699286
"E01010341",22.48
"E01010342",22.41
"E01010343",22.4756611797212
"E01010344",22.497510140923
"E01010345",22.4009519678996
"E01010346",22.4014394074077
"E01010347",22.3914631832544
"E01010348",22.3899355244824
"E01010349",22.4398897408356
"E01010350",22.3754325540783
"E01010351",22.4660351617728
"E01010352",22.4002379501887
"E01010353",22.47
"E01010354",22.4699565506995
"E01010355",22.3879083745151
"E01010356",22.3509367220954
"E01010357",22.4584692783055
"E01010358",22.4516450852974
"E01010359",22.45
"E01010360",22.4741499268072
"E01010361",22.4911509745224
"E01010362",22.414657355524
"E01010363",22.4310181419974
"E01010364",22.4500071505467
"E01010365",22.4640995919563
"E01010366",22.4413356190357
"E01010367",22.4447869495829
"E01010368",22.4124010109895
"E01010369",22.4410399810995
"E01010370",22.4277543173967
"E01010371",22.4367457588929
"E01010372",22.41
"E01010373",22.4601640067797
"E01010374",22.3768572778877
"E01010375",22.3967772753546
"E01010376",22.3547797314208
"E01010377",22.322695296366
"E01010378",22.3071045435681
"E01010379",22.2833083418708
"E01010380",22.2899247413023
"E01010381",22.29
"E01010382",22.2906361754056
"E01010383",22.3312109784999
"E01010384",22.2310636770407
"E01010385",22.5226824184669
"E01010386",22.4648791986423
"E01010387",22.39
"E01010388",22.4556772986547
"E01010389",22.4757635480854
"E01010390",22.3195005469959
"E01010391",22.4113769566156
"E01010392",22.587702436008
"E01010393",22.2617951989396
"E01010394",22.224352437877
"E01010395",22.2239131146513
"E01010396",22.2284594408789
"E01010397",22.198783331754
"E01010398",22.144744906038
"E01010399",22.1899206725243
"E01010400",22.2411529596152
"E01010401",22.3506144829308
"E01010402",22.4114224661025
"E01010403",22.3807810669985
"E01010404",22.3620268418951
"E01010405",22.4015701027577
"E01010406",22.3758500394334
"E01010407",22.3407330701169
"E01010408",22.3446731544963
"E01010409",22.3681684442721
"E01010410",22.3213536463231
"E01010411",22.3834836833701
"E01010412",22.3121341399928
"E01010413",22.3277093365242
"E01010414",22.355736492401
"E01010415",22.3665501163532
"E01010416",22.3492627642708
"E01010417",22.3303655262993
"E01010418",22.3486556541596
"E01010419",22.3281144423266
"E01010420",22.3239336148629
"E01010421",22.34
"E01010422",22.3329469386512
"E01010423",22.3541138526456
"E01010424",22.3405942830179
"E01010425",22.337040526968
"E01010426",22.2451989071771
"E01010427",22.1838839828644
"E01010428",22.2047922007765
"E01010429",22.2080267258575
"E01010430",22.2091146106612
"E01010431",22.2015780293779
"E01010432",22.1760086195088
"E01010433",22.219800721144
"E01010434",22.3992775919096
"E01010435",22.3769360162035
"E01010436",22.4278909307535
"E01010437",22.3624437426249
"E01010438",22.4366119232252
"E01010439",22.3172886695955
"E01010440",22.3351194616067
"E01010441",22.3033001849288
"E01010442",22.3036766989612
"E01010443",22.2899686309923
"E01010444",22.2836240791626
"E01010445",22.2892322629416
"E01010446",22.3383755935065
"E01010447",22.3094392477643
"E01010448",22.3135442980512
"E01010449",22.2515134873108
"E01010450",22.3118336102896
"E01010451",22.3090794816142
"E01010452",22.2663166914467
"E01010453",22.2599409517485
"E01010454",22.235045177173
"E01010455",22.3046549217658
"E01010456",22.2035538907478
"E01010457",22.2016641139627
"E01010458",22.2014535706853
"E01010459",22.1915884436174
"E01010460",22.2237503343416
"E01010461",22.1932004990239
"E01010462",22.2176382450493
"E01010463",22.2944583530725
"E01010464",22.3690364466382
"E01010465",22.3363146319541
"E01010466",22.28
"E01010467",22.297899705355
"E01010468",22.3906766037625
"E01010469",22.3855539515171
"E01010470",22.3840705538524
"E01010471",22.3228784428813
"E01010472",22.3248379432816
"E01010473",22.3142106256499
"E01010474",22.238343917963
"E01010475",22.2165964974041
"E01010476",22.240505090557
"E01010477",22.2670802382877
"E01010478",22.3442083843581
"E01010479",22.2916155664532
"E01010480",22.33
"E01010481",22.2237383857024
"E01010482",22.2252244036212
"E01010483",22.2678872700728
"E01010484",22.2300071340891
"E01010485",22.3540198144567
"E01010486",22.2871614971386
"E01010487",22.4598246641543
"E01010488",22.4351520652116
"E01010489",22.4857846180502
"E01010490",22.4696378131807
"E01010491",22.4744486326441
"E01010492",22.3534159341688
"E01010493",22.4444611600961
"E01010494",22.4955284913035
"E01010495",22.4574056857293
"E01010496",22.4922117022055
"E01010497",22.4849589350104
"E01010498",22.4987496690069
"E01010499",22.4526580170658
"E01010500",22.4856120806408
"E01010501",22.4641151178647
"E01010502",22.4422671208662
"E01010503",22.4281557270757
"E01010504",22.4640600996579
"E01010505",22.442610668902
"E01010506",22.4065118188336
"E01010507",22.4989124351297
"E01010508",22.3894513932444
"E01010509",22.5188088126698
"E01010510",22.4666024013448
"E01010511",22.4247793411866
"E01010512",22.4578836459369
"E01010513",22.2823477671236
"E01010514",22.3492858867166
"E01010515",22.2435466515708
"E01010516",22.3740190440403
"E01010517",22.4430553210403
"E01010518",22.3327509074891
"E01010519",22.2162201374306
"E01010520",22.2127548709896
"E01010521",22.2920395204654
"E01010522",22.4223573995615
"E01010523",22.4748616382061
"E01010524",22.4628982301825
"E01010525",22.4455786873524
"E01010526",22.3955459607873
"E01010527",22.4130797801442
"E01010528",22.3343676210892
"E01010529",22.3930255278511
"E01010530",22.2510008369643
"E01010531",22.2096842751365
"E01010532",21.9831444791348
"E01010533",22.2009480418806
"E01010534",22.2730768052611
"E01010535",22.2446915323783
"E01010536",22.1673241099962
"E01010537",22.0452851798516
"E01010538",22.1137643645989
"E01010539",22.473813452571
"E01010540",22.3838782224476
"E01010541",22.5000348632847
"E01010542",22.4374542555173
"E01010543",22.4774237417902
"E01010544",22.4614694969885
"E01010545",22.4383176878436
"E01010546",22.4241140558465
"E01010547",22.4100074463452
"E01010548",22.4157232401061
"E01010549",22.4216414075337
"E01010550",22.577577107057
"E01010551",22.5067252807741
"E01010552",22.5611500925374
"E01010553",22.4064705911771
"E01010554",22.2285198339545
"E01010555",22.2110125058619
"E01010556",22.1896033640564
"E01010557",22.2299866069633
"E01010558",22.2210236595145
"E01010559",22.121348704807
"E01010560",22.136232533476
"E01010561",22.2943694972668
"E01010562",22.2794267914388
"E01010563",22.2762122910055
"E01010564",22.2936017794934
"E01010565",22.304033617314
"E01010566",22.2255038456748
"E01010567",22.2439701332579
"E01010568",21.464738496639
"E01010569",21.4010156418124
"E01010570",21.176286876893
"E01010571",21.4867414772469
"E01010572",21.3829455312396
"E01010573",20.9499229012968
"E01010574",21.2199046127741
"E01010575",21.0706575267965
"E01010576",21.4301100668389
"E01010577",20.9938552200946
"E01010578",20.8981830865733
"E01010579",21.2610135812854
"E01010580",21.0409567827844
"E01010581",21.3520586332864
"E01010582",21.2400623523517
"E01010583",21.4037031965243
"E01010584",21.330164649843
"E01010585",21.4836235164378
"E01010586",20.9990469259815
"E01010587",20.9367279100705
"E01010588",21.3867526424533
"E01010589",20.7822280628814
"E01010590",20.5760009985798
"E01010591",21.0815021159751
"E01010592",20.8517604611984
"E01010593",20.6136294431949
"E01010594",20.2159924681399
"E01010595",20.0240156248239
"E01010596",21.3719751743769
"E01010597",21.1159711468349
"E01010598",20.95
"E01010599",21.2296072367939
"E01010600",21.2
"E01010601",20.95
"E01010602",21.1676487709427
"E01010603",20.9612181158738
"E01010604",20.9491291809485
"E01010605",20.9422954017504
"E01010606",21.2489392041622
"E01010607",21.23
"E01010608",21.2761798365305
"E01010609",21.161346438147
"E01010610",21.1177504791302
"E01010611",21.1324162234614
"E01010612",21.1768021918716
"E01010613",21.274388167122
"E01010614",21.0431706699849
"E01010615",21.0667437965817
"E01010616",21.0949892825828
"E01010617",21.2741439009609
"E01010618",21.1133441661731
"E01010619",21.0598421434235
"E01010620",21.0607813723835
"E01010621",21.1542836143429
"E01010622",21.0817463433473
"E01010623",21.1038598450126
"E01010624",21.1538035059427
"E01010625",21.014846826936
"E01010626",20.9638686267464
"E01010627",21.102321063377
"E01010628",21.1138220726484
"E01010629",20.9776008496525
"E01010630",21.2126557446063
"E01010631",20.9600397447241
"E01010632",21.0499102000787
"E01010633",20.9823300897094
"E01010634",20.6062943921469
"E01010635",20.8566934799956
"E01010636",20.550234432239
"E01010637",20.7256830250851
"E01010638",20.5383922192781
"E01010639",21.3776777107929
"E01010640",21.1800433220291
"E01010641",21.1260305732586
"E01010642",20.6832462579932
"E01010643",20.7248281176419
"E01010644",21.2599117083326
"E01010645",21.3435270403879
"E01010646",20.8358377349925
"E01010647",21.2371366107576
"E01010648",21.0700741494432
"E01010649",21.071937103168
"E01010650",21.1392220506122
"E01010651",20.9914856709127
"E01010652",21.0737418698691
"E01010653",21.1401142434912
"E01010654",21.384491694289
"E01010655",20.9828784161875
"E01010656",20.9294964321059
"E01010657",20.9923841849827
"E01010658",21.1694692178223
"E01010659",21.0992755056898
"E01010662",20.8824369258089
"E01010663",20.9072158236035
"E01010664",20.8282379854386
"E01010665",20.8142196239389
"E01010666",20.9116181834995
"E01010667",20.8433361463756
"E01010668",20.5008262001968
"E01010669",20.6818732452039
"E01010670",21.0888112639125
"E01010671",20.8276909718909
"E01010672",20.5600673367708
"E01010673",21.0653524451721
"E01010674",20.7382613181374
"E01010675",20.9496597391791
"E01010676",21.0617210941279
"E01010677",20.7730379919386
"E01010678",20.5475448536887
"E01010679",21.2442462984654
"E01010680",21.3147839956705
"E01010681",21.0548941474546
"E01010682",21.367312709901
"E01010683",21.6035063403565
"E01010684",21.3907571465812
"E01010685",21.4736521412307
"E01010686",21.4785770681897
"E01010687",21.1911333756057
"E01010688",21.2435730596891
"E01010689",21.5435924575832
"E01010690",21.0615450437072
"E01010691",21.2733311368525
"E01010692",20.4462829582565
"E01010693",21.0492150205753
"E01010694",21.3934068762132
"E01010695",21.3946210564659
"E01010696",21.3506961412965
"E01010697",21.2776326344004
"E01010698",21.478320802923
"E01010699",21.4802619044453
"E01010700",21.4273893725341
"E01010701",21.4331992457698
"E01010702",21.3986976746975
"E01010703",21.3467444902407
"E01010704",20.7976878827851
"E01010705",21.0114216185166
"E01010706",20.3888090673215
"E01010707",20.530490177595
"E01010708",21.380384671589
"E01010709",21.2966642356244
"E01010710",21.2554350376723
"E01010711",21.1998470693586
"E01010712",21.22
"E01010713",21.0497113649217
"E01010714",21.1945707631242
"E01010715",20.8055714581357
"E01010716",20.7911553518748
"E01010717",21.1198110918029
"E01010718",20.8373431668097
"E01010719",21.1070222406073
"E01010720",20.7755293145153
"E01010721",20.7410643230006
"E01010722",20.4792779254744
"E01010723",21.12
"E01010724",21.0044145444529
"E01010725",21.0971983436893
"E01010726",20.9158917002451
"E01010727",21.2427680927052
"E01010728",21.1735800060389
"E01010729",20.8577781974708
"E01010730",21.4029921253038
"E01010731",21.2953412232788
"E01010732",21.2019938146732
"E01010733",21.2113841457331
"E01010734",21.2326293904928
"E01010735",21.0294880496315
"E01010736",21.2983702878638
"E01010737",21.2142430034466
"E01010738",21.14
"E01010739",21.0707914609912
"E01010740",21.1204807728362
"E01010741",20.833360907863
"E01010742",21.1707511813114
"E01010743",21.0377300923498
"E01010744",20.9634355317923
"E01010745",20.92
"E01010746",21.0508723804933
"E01010747",20.9819435078566
"E01010748",20.9004949767497
"E01010749",20.8362573625079
"E01010750",20.9681512801954
"E01010751",20.9362007338959
"E01010752",20.2573423817282
"E01010753",20.0224890439201
"E01010754",20.1436816546912
"E01010755",20.4525409991424
"E01010756",20.2315900812044
"E01010758",20.0692039750073
"E01010759",20.3829407049123
"E01010760",20.3326507652275
"E01010761",20.5841467554717
"E01010762",20.6212485414432
"E01010763",20.4419617268731
"E01010764",20.5310049757773
"E01010765",21.2315886183227
"E01010766",21.0116073475274
"E01010767",21.5651073722426
"E01010768",21.4544572903612
"E01010769",21.6184951673887
"E01010770",20.5977344144206
"E01010771",21.5562663137683
"E01010772",21.4066315940043
"E01010773",21.2624481528357
"E01010774",21.0725930617935
"E01010775",20.9943189133234
"E01010776",21.3706883441733
"E01010777",21.403310960438
"E01010778",21.2294558671541
"E01010779",21.4774483324609
"E01010781",21.0745565035475
"E01010782",21.4522443373739
"E01010783",21.2892600897186
"E01010784",21.4583767034048
"E01010785",21.3500995894855
"E01010786",21.4119534218147
"E01010787",21.2109487163401
"E01010788",21.4334333556669
"E01010789",21.3763874294116
"E01010790",21.1469695732345
"E01010791",21.3337256807005
"E01010792",21.3207879117461
"E01010793",21.2761484539957
"E01010794",20.9107843059254
"E01010795",20.2049247218762
"E01010796",20.5140777987939
"E01010797",20.4224755558641
"E01010798",20.6017325830185
"E01010799",20.5510361068295
"E01010800",20.7506548164047
"E01010801",20.7881001682436
"E01010802",20.7268191898238
"E01010803",21.1906606991484
"E01010804",20.890160893498
"E01010805",20.8007392622035
"E01010806",20.8854137704827
"E01010807",21.0502164811671
"E01010808",21.042402839034
"E01010809",20.9404607389968
"E01010810",20.9186700793806
"E01010811",20.9902376646515
"E01010812",21.2312814431384
"E01010813",21.2123919389147
"E01010814",21.0586506027881
"E01010815",21.1122398885665
"E01010816",21.3591979117614
"E01010817",21.0995599812845
"E01010818",21.2525793268285
"E01010819",21.0893375128178
"E01010820",21.0825766114712
"E01010821",21.1336069690293
"E01010822",21.0274402162374
"E01010824",21.4072180234365
"E01010825",21.0164957081713
"E01010826",21.0340774017305
"E01010827",20.9635800356333
"E01010828",20.9925677317838
"E01010829",21.1366414435157
"E01010830",21.3747832981172
"E01010831",21.0218443842138
"E01010832",21.0294598414215
"E01010833",21.2952010484892
"E01010834",21.336246482293
"E01010835",21.19
"E01010836",21.2658943248778
"E01010837",21.19
"E01010838",21.1548822495433
"E01010839",21.0541038435522
"E01010840",21.0698357458785
"E01010841",21.3
"E01010842",21.3423058529856
"E01010843",21.2314986684678
"E01010845",20.586441991947
"E01010846",20.5511033884207
"E01010847",20.6810102216735
"E01010848",20.6606612540247
"E01010849",20.7586220172964
"E01010850",20.5971285092598
"E01010851",20.6612887455915
"E01010852",20.8777994225094
"E01010853",20.67
"E01010854",20.6370472800826
"E01010855",19.9956602788967
"E01010856",20.7416512947174
"E01010857",19.9924567751522
"E01010858",20.3751359024438
"E01010859",20.7836398451655
"E01010860",20.3750635573721
"E01010861",20.792904334299
"E01010862",20.4828417247688
"E01010863",20.8265428704365
"E01010864",20.7997958104867
"E01010865",21.3340970977628
"E01010866",21.2023952116483
"E01010867",20.9420182415112
"E01010868",21.0673212711212
"E01010869",21.1686754249149
"E01010870",21.2951238365378
"E01010871",21.2884808908056
"E01010872",21.4039164620433
"E01010873",21.2689256652355
"E01010874",20.7713462540787
"E01010875",21.5447188372664
"E01010876",21.732510637907
"E01010877",21.5765704811995
"E01010878",21.695226978511
"E01010879",21.755715156639
"E01010880",21.6999853461292
"E01010881",20.2455345751216
"E01010882",20.6442800852855
"E01010883",20.0397309601713
"E01010884",20.6083873064979
"E01010885",20.5613387403207
"E01010886",19.967332886279
"E01010887",19.7644074795609
"E01010888",21.0312471770765
"E01010889",21.6584805518146
"E01010890",21.5238917384579
"E01010891",21.3840828921622
"E01010892",21.4072790187463
"E01010893",21.4610624414357
"E01010894",21.3915562872292
"E01010895",21.6291825446488
"E01010896",20.7908361836999
"E01010897",21.0780786481847
"E01010898",21.5845386861867
"E01010899",21.3350680501611
"E01010900",21.3527440299436
"E01010901",21.2200476129878
"E01010902",21.3585533532785
"E01010903",21.3931479631192
"E01010904",21.4673291422737
"E01010905",21.4219196893196
"E01010906",21.3406885295466
"E01010907",21.1512680863477
"E01010908",21.5073004958886
"E01010909",21.3576466865175
"E01010910",21.6261090081104
"E01010911",19.8639281944654
"E01010912",20.4378068299549
"E01010913",20.34
"E01010914",20.4904050732552
"E01010915",20.513336386379
"E01010916",20.5602973952353
"E01010917",20.8422421451621
"E01010918",20.1692838976871
"E01010919",21.0631138635307
"E01010920",20.2364530530468
"E01010921",21.0098398204987
"E01010922",21.054340988009
"E01010923",20.9432316592933
"E01010924",20.6271622010016
"E01010925",20.1268641808386
"E01010926",20.2538954819276
"E01010927",20.3929147141311
"E01010928",20.4185586996015
"E01010929",20.8107402086476
"E01010930",20.6027266445924
"E01010931",20.49587458069
"E01010932",20.523151268359
"E01010933",20.8221084379025
"E01010934",20.8493459992137
"E01010935",20.8340729838684
"E01010936",20.5422185169317
"E01010937",21.0462333045523
"E01010938",20.9730242376143
"E01010939",20.7970137011247
"E01010940",20.7229983281296
"E01010941",20.7015833523133
"E01010942",20.6991639955026
"E01010943",20.7738039113348
"E01010944",20.7945722278315
"E01010945",21.6643042925105
"E01010946",21.5496184257496
"E01010947",21.7998187955354
"E01010948",21.332791836489
"E01010949",21.8302668951139
"E01010950",21.8105475985783
"E01010951",21.6976884156586
"E01010952",20.6709302816286
"E01010953",20.7965203837336
"E01010954",20.8001716389033
"E01010955",20.0270661387596
"E01010956",20.5105601394705
"E01010957",21.0106346638724
"E01010958",21.1304616924701
"E01010959",21.2574456562963
"E01010960",20.9439034135756
"E01010961",21.0049444217541
"E01010964",20.692513752062
"E01010965",21.02
"E01010966",20.9492038700335
"E01010967",20.8246721207519
"E01010968",21.3152662519019
"E01010969",21.0481624132361
"E01010970",21.140437954125
"E01010971",21.5247013558503
"E01010972",21.3622561997365
"E01010973",21.415204839058
"E01010974",20.978287862095
"E01010975",21.084787641509
"E01010976",21.0649603199404
"E01010977",21.3509023528208
"E01010978",21.2766377169374
"E01010979",21.4042933467305
"E01010980",21.2524629470658
"E01010981",21.3410725165823
"E01010982",20.8679611754748
"E01010983",20.9247575834542
"E01010984",20.7801760897687
"E01010985",19.9460245059638
"E01010986",20.2605015082611
"E01010987",20.6181484329922
"E01010988",19.9697366764617
"E01010989",21.2425588900717
"E01010990",21.1000641474577
"E01010991",21.0500804975822
"E01010992",21.2830632308409
"E01010993",21.4636993444248
"E01010994",21.2052530974267
"E01010995",21.01219970026
"E01010996",20.9244927441613
"E01010997",20.6263227134949
"E01010998",20.6032295631013
"E01010999",20.5209664948589
"E01011000",20.7481902046716
"E01011001",20.8109479961692
"E01011002",20.8641207521593
"E01011003",20.86
"E01011004",21.8254217828372
"E01011005",21.8133647120936
"E01011006",21.741033368166
"E01011007",21.7800843098063
"E01011008",21.8630251604438
"E01011009",21.621557184388
"E01011010",21.4970407141606
"E01011011",21.3752540926196
"E01011012",21.9274929385754
"E01011013",21.9695025025164
"E01011014",22.0261326362166
"E01011015",21.9993909910108
"E01011016",22.087082468477
"E01011017",21.7905509020528
"E01011018",21.9175476301477
"E01011019",22.0918382699706
"E01011020",22.0735155336548
"E01011021",21.977981526135
"E01011022",22.0059380977665
"E01011023",22.0440045693967
"E01011024",21.9606055415667
"E01011025",22.0228859949771
"E01011026",21.8417812438325
"E01011027",21.8411764769512
"E01011028",21.9008710660227
"E01011029",22.0020973321785
"E01011030",21.8414360079432
"E01011031",21.7393739487314
"E01011032",21.9283169510243
"E01011033",21.7894551476037
"E01011034",21.802006825455
"E01011035",21.7706003661596
"E01011036",21.7708806540971
"E01011037",21.8021243112127
"E01011038",21.8647111914338
"E01011039",21.5833978264666
"E01011040",21.6546735065267
"E01011041",21.7763557631457
"E01011042",21.4708251193559
"E01011043",21.6233190251053
"E01011044",21.5639634260895
"E01011045",21.8190313827619
"E01011046",21.2839837470332
"E01011047",21.1578955437804
"E01011048",21.6979300609265
"E01011049",21.5321394649932
"E01011050",21.5200242977073
"E01011051",21.4926946654601
"E01011052",21.5991686994346
"E01011053",21.709603513668
"E01011054",21.8513630677036
"E01011055",21.0928084929743
"E01011056",21.1897593446221
"E01011057",21.3350430682405
"E01011058",21.3036248131887
"E01011059",21.46301543077
"E01011060",21.6796855935077
"E01011061",21.7246851440048
"E01011062",21.5339116097682
"E01011063",21.8282004342142
"E01011064",21.3530924346927
"E01011065",21.6109244271812
"E01011066",21.6192482138683
"E01011067",21.4991773512985
"E01011068",21.6230189313444
"E01011069",21.3702966752118
"E01011070",20.4189184913491
"E01011071",20.8411025111764
"E01011072",21.244970734116
"E01011073",21.0854346464645
"E01011074",20.5614629187983
"E01011075",19.9480997279028
"E01011076",20.6465575806478
"E01011077",21.2427909927607
"E01011078",21.035774565321
"E01011079",21.469607413054
"E01011080",21.5786086001358
"E01011081",21.6761078391514
"E01011082",21.748164828482
"E01011083",21.3030013041191
"E01011084",21.47277305733
"E01011085",21.3433144967741
"E01011086",21.0899108854545
"E01011087",21.2672700210745
"E01011088",21.535214215685
"E01011089",21.5796484869675
"E01011090",21.9151702737145
"E01011091",21.8614813524074
"E01011092",21.7007727387158
"E01011093",21.945752002225
"E01011094",21.8989606917015
"E01011095",21.963824710358
"E01011096",21.8941838218777
"E01011097",21.865317265921
"E01011098",21.8985375103929
"E01011099",21.8590325067378
"E01011100",21.7412247511453
"E01011101",21.7490487091645
"E01011102",21.6354858513488
"E01011103",21.9143042406525
"E01011104",21.7817165290835
"E01011105",21.5511748711806
"E01011106",21.8965024676261
"E01011107",21.8902395388207
"E01011108",21.8940800570909
"E01011109",21.6417915250316
"E01011110",21.6038336261298
"E01011111",21.9704210988185
"E01011112",21.8304842649474
"E01011113",21.4339055186568
"E01011114",21.5836687335257
"E01011115",21.1564041036119
"E01011116",21.4680321182034
"E01011117",20.9987372488141
"E01011118",21.3710108703805
"E01011119",21.6730600548402
"E01011120",21.4368622760338
"E01011121",22.12
"E01011122",22.1351041166649
"E01011123",22.1645330590228
"E01011124",22.293082095466
"E01011125",22.0396354020769
"E01011126",21.9683410445239
"E01011127",21.9031005376768
"E01011128",22.0687260153424
"E01011129",21.9639030199082
"E01011130",22.2634408488741
"E01011132",22.1298758638028
"E01011133",22.1864080740817
"E01011134",22.2458603634112
"E01011136",21.9809064208904
"E01011137",22.1020021203015
"E01011138",22.1066707426687
"E01011139",22.2323849090781
"E01011140",22.179042751426
"E01011141",22.2266746244389
"E01011142",22.0373785515719
"E01011143",22.1773930962954
"E01011144",22.2765339452415
"E01011145",21.0126840188572
"E01011146",20.8278991123818
"E01011147",21.3565082003636
"E01011148",21.27
"E01011149",21.4595753028261
"E01011150",21.3342749677182
"E01011151",20.5822704772751
"E01011152",21.1787518141797
"E01011153",21.4421642649685
"E01011154",21.3438065833152
"E01011155",21.0595925456757
"E01011156",21.8637410220518
"E01011157",21.7883619142837
"E01011158",22.0186195690363
"E01011159",21.7528541599435
"E01011160",21.954279448854
"E01011161",21.9600650437158
"E01011162",21.7083364489848
"E01011163",21.7613121275966
"E01011164",21.7630683576784
"E01011165",21.8055343205686
"E01011166",21.9322088731032
"E01011167",22.021014303132
"E01011168",20.3588443849609
"E01011169",21.4332664726559
"E01011170",21.2144964628453
