"LSOA11CD","tasmax_avg"
"E01017565",23.6908716486501
"E01017566",23.7218466104735
"E01017567",23.7149863740547
"E01017568",23.8125734531213
"E01017569",23.7658115311135
"E01017570",23.8074579999148
"E01017571",24.1095407392163
"E01017572",23.9051672401314
"E01017573",24.1657291426457
"E01017575",24.1829202493163
"E01017576",24.1663752435761
"E01017577",24.0176145113674
"E01017578",23.971867997565
"E01017579",24.0305609016254
"E01017580",23.9207421589359
"E01017581",23.9017576668985
"E01017582",23.8157507165673
"E01017583",23.8466353808105
"E01017584",23.8395724496552
"E01017585",23.8525731510354
"E01017586",23.5354220630855
"E01017587",23.5297276017451
"E01017588",23.9527607964602
"E01017589",24.1384619053035
"E01017590",24.1472622949828
"E01017591",24.1049100599857
"E01017592",23.7456933485722
"E01017593",23.6740654344647
"E01017594",23.6285337510122
"E01017595",23.7894807778591
"E01017596",23.7636879291572
"E01017597",23.7165311527613
"E01017598",23.844643634386
"E01017599",23.8178147313581
"E01017600",23.9571613016771
"E01017601",23.9272475588282
"E01017602",23.92
"E01017603",24.1395720661617
"E01017604",24.1650559016792
"E01017605",24.17
"E01017606",24.1012975862388
"E01017607",24.1712783069721
"E01017608",24.1640718010773
"E01017609",24.1545450627852
"E01017610",24.0637826817955
"E01017611",24.0182856611403
"E01017612",24.04
"E01017613",24.0559733763842
"E01017614",24.0149248539929
"E01017615",24.0507997389691
"E01017616",23.9966686223109
"E01017617",23.9471374642009
"E01017618",24.0188935390374
"E01017619",23.9834122556886
"E01017620",24.0309110890074
"E01017621",23.8637162048797
"E01017622",23.914796659387
"E01017623",23.7521555374068
"E01017624",23.604097946161
"E01017625",23.5485579339656
"E01017626",23.5912475042101
"E01017627",23.5949970240421
"E01017628",24.0861959229192
"E01017629",23.8183901992252
"E01017630",24.0633013608921
"E01017631",24.1114656178862
"E01017632",24.1663166847924
"E01017634",24.2419112117934
"E01017635",24.1663811000577
"E01017636",24.1714667927122
"E01017637",24.2288311437093
"E01017638",24.1582240644023
"E01017639",24.1885328510268
"E01017640",24.2073509956587
"E01017641",24.2265245798903
"E01017642",24.1714101281615
"E01017643",24.2828892659552
"E01017644",24.2348652351169
"E01017645",24.2194230347461
"E01017646",24.1827261840397
"E01017647",24.1780323129514
"E01017648",24.2961171190647
"E01017649",24.1871632841906
"E01017650",24.2417357941767
"E01017651",24.0211333832325
"E01017652",24.13390029535
"E01017653",24.2898297539571
"E01017654",24.28751056363
"E01017655",24.2623232772243
"E01017657",23.7564358815732
"E01017658",24.0730743763431
"E01017659",24.2696661742138
"E01017660",24.2738013154966
"E01017661",24.2357752108867
"E01017662",24.2375448488585
"E01017663",24.2597984154203
"E01017664",24.2724178330456
"E01017665",24.2769492923816
"E01017666",24.2700170228622
"E01017667",24.288160198345
"E01017668",24.2821521151815
"E01017669",24.1427502889376
"E01017670",24.073927458882
"E01017671",24.1548843091193
"E01017672",24.056601284916
"E01017673",24.3685396742923
"E01017674",24.2978615547242
"E01017675",24.3054100283741
"E01017676",24.281215436723
"E01017677",24.2973559487371
"E01017678",24.2230815209575
"E01017679",24.2202919803858
"E01017680",24.2942245464012
"E01017681",24.313431612993
"E01017682",24.254018062866
"E01017683",24.4247744387723
"E01017684",24.2798747463316
"E01017687",24.198447953908
"E01017688",24.2153179573624
"E01017689",24.1778600982923
"E01017690",24.1686367252805
"E01017691",24.1338466531691
"E01017692",24.2134260156155
"E01017693",24.3429232359441
"E01017694",24.2389397636881
"E01017695",24.1659110133175
"E01017696",24.0244858666458
"E01017697",24.23
"E01017698",24.2216239441639
"E01017699",24.2322072424574
"E01017700",24.2137430182139
"E01017701",23.7405235391793
"E01017702",23.6514994856321
"E01017703",24.1939731912255
"E01017704",24.0891064990387
"E01017705",24.2873777532556
"E01017706",24.3020794875058
"E01017707",24.2953713085108
"E01017708",24.2811824861324
"E01017709",24.2549311717312
"E01017710",24.2426752811273
"E01017711",24.2632051572614
"E01017712",24.2663621355134
"E01017713",24.2543207567273
"E01017714",24.2082778387303
"E01017715",24.0967593478279
"E01017716",23.9624153907368
"E01017717",24.0297155870059
"E01017718",24.1563829453187
"E01017719",24.2197259550393
"E01017720",24.2194179082293
"E01017721",24.2067520244619
"E01017722",24.21
"E01017723",24.2460582421605
"E01017724",24.2280697697017
"E01017726",23.5175280341783
"E01017727",23.8860817503987
"E01017728",23.6997852378288
"E01017729",23.9509734235937
"E01017730",23.8334096946916
"E01017731",24.0828211194463
"E01017732",24.0210228211997
"E01017733",24.0921439584851
"E01017734",24.1051449684349
"E01017735",24.2172490702647
"E01017736",24.1690924141645
"E01017737",24.1208337900956
"E01017738",24.1405850401774
"E01017739",23.7088991605826
"E01017740",23.7123528709595
"E01017741",23.6302620208697
"E01017742",23.582566189836
"E01017743",23.6450454911687
"E01017744",23.7904317970158
"E01017745",23.7034010037247
"E01017746",23.799916600822
"E01017747",23.7355007395787
"E01017748",23.7051485212085
"E01017749",23.6849703241763
"E01017750",23.6620679591145
"E01017751",24.0891747893353
"E01017752",23.5322511427103
"E01017753",24.0552868834537
"E01017754",24.0384454878716
"E01017755",24.0729265696578
"E01017756",23.9961403004813
"E01017757",23.908242514586
"E01017758",23.9736677270086
"E01017759",23.9959705683837
"E01017760",23.8866765164665
"E01017761",23.9352133562642
"E01017762",23.8044524978265
"E01017763",23.5823746586734
"E01017764",23.6458147394494
"E01017765",23.5825045146803
"E01017766",23.4608449596974
"E01017767",24.0630710844801
"E01017768",23.59393999207
"E01017769",23.653244497153
"E01017770",23.7020409174443
"E01017771",23.5842553286603
"E01017773",23.5793272523824
"E01017774",23.4912617006034
"E01017775",23.7450820364107
"E01017776",23.720311209276
"E01017777",23.7642719063271
"E01017778",23.6580521573284
"E01017779",23.5520694093657
"E01017780",23.6224594240527
"E01017781",23.7165595262933
"E01017782",23.9214677838314
"E01017783",23.6874067117361
"E01017784",23.7308458724781
"E01017785",23.4673870345473
"E01017786",23.4228533019598
"E01017787",23.3851649462828
"E01017788",23.3873606060768
"E01017789",23.6212720525649
"E01017790",23.6405561205794
"E01017791",23.7921096339947
"E01017792",23.7388192774216
"E01017793",23.7456357319824
"E01017794",23.9226046578184
"E01017795",23.6569131878426
"E01017796",23.9482056431109
"E01017797",23.9584575475397
"E01017798",23.9348097731612
"E01017799",23.957063650284
"E01017800",24.0077571723372
"E01017801",24.0014532536869
"E01017802",24.0363049394726
"E01017803",24.2102155349
"E01017804",24.3714253643392
"E01017805",24.3535130663484
"E01017806",24.3214745545614
"E01017807",24.46
"E01017808",24.4240617861797
"E01017809",24.4225206935502
"E01017810",24.1884709433396
"E01017811",24.1017682047765
"E01017812",24.2629107625656
"E01017813",24.2427445206904
"E01017814",24.5208038186368
"E01017815",24.1157197276582
"E01017816",24.2093121548585
"E01017817",24.2872170261994
"E01017818",24.1547486127278
"E01017819",24.1044344453023
"E01017820",24.0993094068544
"E01017821",24.1273165609878
"E01017822",24.1411489406587
"E01017823",24.1579249828346
"E01017824",24.2013207148932
"E01017825",24.2020941740512
"E01017826",24.2460439404483
"E01017827",24.2776424813583
"E01017828",24.2379523484021
"E01017829",24.3143475786661
"E01017830",24.2225078978922
"E01017831",24.1951649876368
"E01017832",24.3654818844791
"E01017833",24.3182084261811
"E01017834",24.2527270534912
"E01017835",24.3323776446929
"E01017836",23.7726150385284
"E01017837",23.9314855352532
"E01017838",23.7464324912628
"E01017839",23.8901279056522
"E01017840",23.6464405453861
"E01017841",23.7001971156319
"E01017842",23.7905107878739
"E01017843",23.6835359967616
"E01017844",23.6641618059698
"E01017845",23.6481977060329
"E01017846",24.2879584787244
"E01017847",24.3921525146076
"E01017848",24.1923609136477
"E01017849",24.2474463293893
"E01017850",23.81
"E01017851",23.865093853395
"E01017852",23.6674613805987
"E01017853",23.8637869289727
"E01017854",23.7047306154512
"E01017855",23.6430671567994
"E01017856",23.6227711390151
"E01017857",23.8233974372629
"E01017858",23.9887138600318
"E01017859",23.767987886834
"E01017860",23.7112562882263
"E01017861",23.8062392603028
"E01017862",23.611064215083
"E01017863",23.7814232788925
"E01017864",23.9896522379749
"E01017865",24.0396299598216
"E01017866",24.0964328633675
"E01017867",23.8624291759115
"E01017868",23.9571163212911
"E01017869",23.5980440021644
"E01017870",23.6800073761721
"E01017871",23.5465911449312
"E01017872",23.5668129327669
"E01017873",23.4951596964391
"E01017874",23.4824382561257
"E01017875",23.9942288243392
"E01017876",24.0190394274219
"E01017877",23.8029996696113
"E01017878",23.9718935856668
"E01017880",23.5009161388426
"E01017881",23.5128402763034
"E01017882",23.55530414158
"E01017883",23.5589229127619
"E01017884",23.5234915301746
"E01017885",24.1726620947119
"E01017886",23.8103742926801
"E01017887",23.5201637451486
"E01017888",23.43266374915
"E01017889",24.3078113175238
"E01017890",24.2491112302614
"E01017891",24.2783683788811
"E01017892",24.2351992163191
"E01017893",24.2638816279854
"E01017894",24.3745384195808
"E01017895",24.3738033282873
"E01017896",24.3994516160662
"E01017897",24.3574532397253
"E01017898",24.3574922612093
"E01017899",23.9665657276328
"E01017900",23.8590418274231
"E01017901",23.7144312800602
"E01017902",23.7606602641616
"E01017903",23.8681845027474
"E01017904",23.9674759000375
"E01017905",23.9894829787249
"E01017906",23.8000359595269
"E01017907",23.71
"E01017908",24.0315221781061
"E01017909",23.8685032038452
"E01017910",24.0237956289501
"E01017911",23.7862789728939
"E01017912",23.899075675627
"E01017913",23.9186921647075
"E01017914",23.748263290187
"E01017915",23.5721803769855
"E01017916",23.6109883219347
"E01017917",23.3798784404243
"E01017918",23.4843838080315
"E01017919",23.9214831956257
"E01017920",23.5689672297483
"E01017921",23.8396955209394
"E01017922",23.5535015128312
"E01017923",24
"E01017924",23.8263229037183
"E01017925",24.007097874888
"E01017926",23.8545839415044
"E01017927",23.680100666577
"E01017928",23.7227000744155
"E01017929",23.920256747175
"E01017930",24.0597851400063
"E01017931",23.8813319975938
"E01017932",23.7024896987471
"E01017933",23.9864940018367
"E01017934",24.1399674787864
"E01017935",24.1902520950469
"E01017936",24.1788822758072
"E01017937",23.6452892166572
"E01017938",23.6598285363026
"E01017939",24.014322036199
"E01017940",23.9387669215483
"E01017941",24.0258405182142
"E01017942",23.5856685511896
"E01017943",24.9299606909935
"E01017944",24.93
"E01017945",24.9342978415443
"E01017946",24.93
"E01017947",24.943021630486
"E01017948",24.93
"E01017949",24.8859340551023
"E01017950",24.89
"E01017951",24.8663356711365
"E01017952",24.8701189499268
"E01017953",24.8700723220327
"E01017954",24.8823302675013
"E01017955",24.8569025402842
"E01017956",24.8546655810049
"E01017957",24.8726328914653
"E01017958",24.9029776230353
"E01017959",24.9287312900875
"E01017960",24.8421430605636
"E01017961",24.9569376738099
"E01017962",24.9499609640804
"E01017963",24.9463773475271
"E01017964",24.95
"E01017965",24.9364981910434
"E01017966",24.9364675984585
"E01017967",24.9487395385736
"E01017968",24.9535706070307
"E01017969",24.96
"E01017971",24.9196867249246
"E01017972",24.9268079578959
"E01017973",24.9119844851747
"E01017974",24.9200140003843
"E01017975",24.89
"E01017976",24.9138519498558
"E01017977",24.9003304627332
"E01017978",24.88649807562
"E01017979",24.8861570220481
"E01017980",24.8936670107471
"E01017983",24.9271946432597
"E01017984",24.8918872766125
"E01017985",24.9378536485169
"E01017986",24.9192473326303
"E01017987",24.93
"E01017988",24.93
"E01017989",24.93
"E01017990",24.93
"E01017991",24.93
"E01017992",24.9435794277762
"E01017993",24.9411903354154
"E01017994",24.9511324920171
"E01017995",24.9324704612617
"E01017996",24.94
"E01017997",24.9377879914469
"E01017998",24.93
"E01017999",24.9498078113327
"E01018000",24.9339809765461
"E01018001",24.9309710104822
"E01018002",24.9589901291059
"E01018003",24.9603646078708
"E01018005",24.9336126529075
"E01018006",24.8907854772303
"E01018007",24.8905910318042
"E01018008",24.9191621358397
"E01018009",24.9002954528684
"E01018010",24.92
"E01018011",24.793270734532
"E01018012",24.980770747233
"E01018013",24.9524134051842
"E01018014",24.9626207469217
"E01018015",24.9888671615369
"E01018016",24.9718430538038
"E01018017",24.49619180694
"E01018019",24.6442461205946
"E01018020",24.8504949242487
"E01018021",24.8481556314105
"E01018022",24.8725332723548
"E01018023",24.5867537385444
"E01018024",24.8607350280475
"E01018025",24.8181330082993
"E01018026",24.8982416261271
"E01018027",24.8239781349415
"E01018029",24.812337262165
"E01018030",24.81688603112
"E01018032",24.8457102745957
"E01018033",24.8145079454333
"E01018034",24.9473219979511
"E01018035",24.892100658226
"E01018036",24.8900692654198
"E01018037",24.8862143019367
"E01018038",24.8730445297953
"E01018039",24.8907030056938
"E01018040",24.9244671929518
"E01018041",24.9290146119765
"E01018042",24.8142208917008
"E01018043",24.8386926396225
"E01018044",24.8164392203158
"E01018045",24.8131947746873
"E01018046",24.8220441793468
"E01018047",24.9272014082832
"E01018049",24.955627525021
"E01018050",24.9436490108584
"E01018051",24.9450458591191
"E01018052",24.9490028305686
"E01018053",24.9057206961215
"E01018054",24.9234169450186
"E01018055",24.8733096782332
"E01018056",24.8825930815184
"E01018057",24.9474263968865
"E01018058",24.6664062218206
"E01018059",24.7799244330939
"E01018060",24.7709933680001
"E01018061",24.6962525092027
"E01018062",24.8284173499588
"E01018063",24.4690484810797
"E01018064",24.6631829615842
"E01018065",24.8032438966011
"E01018066",24.5822475848712
"E01018067",24.5833100721152
"E01018068",24.6715431278057
"E01018069",24.5137411112044
"E01018070",24.5183814748982
"E01018071",24.492221708251
"E01018072",24.7043240007202
"E01018073",24.4716557693659
"E01018074",24.7300014898532
"E01018075",24.7376937682218
"E01018076",24.7984562632935
"E01018077",24.7296334305427
"E01018078",24.7332256051226
"E01018079",24.7415998488392
"E01018080",24.7230461660135
"E01018081",24.7127098875938
"E01018082",24.7234782735213
"E01018083",24.7094627655947
"E01018084",24.7073760281949
"E01018085",24.746450761068
"E01018086",24.7558517448163
"E01018087",24.7336045015067
"E01018088",24.7518326104343
"E01018090",24.5573778283216
"E01018091",24.64061171491
"E01018092",24.5663519175468
"E01018093",24.4958487053858
"E01018094",24.4224065052631
"E01018095",24.4354774714126
"E01018096",24.4200955081826
"E01018097",24.3865970969974
"E01018098",24.7112188441104
"E01018099",24.6780907560042
"E01018100",24.7019051719324
"E01018101",24.7347868275277
"E01018102",24.8364815452853
"E01018103",24.4818416880984
"E01018104",24.5070119731491
"E01018105",24.8353710334262
"E01018106",24.8560077391588
"E01018107",24.4555210635121
"E01018108",24.431343740919
"E01018109",24.4511367691188
"E01018110",24.86720536558
"E01018111",24.7730993164237
"E01018113",24.7372488329965
"E01018115",24.6221338009336
"E01018116",24.8658403012169
"E01018117",24.8723230601505
"E01018118",24.7799513113424
"E01018119",24.7897255280091
"E01018120",24.8300995886358
"E01018121",24.8651012986179
"E01018122",24.877804631615
"E01018123",24.8767883603508
"E01018124",24.817090837336
"E01018125",24.6802442228636
"E01018126",24.4979285850487
"E01018127",24.593479911714
"E01018128",24.5580459610356
"E01018129",24.9091370834085
"E01018130",24.9050452170631
"E01018131",24.8863394987551
"E01018132",24.8210282328236
"E01018133",24.8597042935053
"E01018134",24.8672721816427
"E01018135",24.8067466685574
"E01018136",24.8049388823813
"E01018137",24.8236381300778
"E01018138",24.8649476157756
"E01018139",24.7554736410123
"E01018140",24.7683915859773
"E01018141",24.8304610695986
"E01018142",24.8585498991573
"E01018143",24.8439011451617
"E01018144",24.7719332729679
"E01018145",24.7829398782468
"E01018146",24.7092197947316
"E01018147",24.7397965325298
"E01018148",24.8268934153194
"E01018149",24.8088825910877
"E01018150",24.8201073203984
"E01018151",24.840993610352
"E01018152",24.7171366632149
"E01018153",24.5254448224666
"E01018154",24.884144846621
"E01018155",24.922835527007
"E01018156",24.8406549719447
"E01018157",24.8532203417057
"E01018158",24.8298083190418
"E01018159",24.8337057182925
"E01018160",24.8230135085916
"E01018161",24.8
"E01018162",24.807640122936
"E01018163",24.8611509894277
"E01018164",24.8298610897068
"E01018165",24.8699994716337
"E01018166",24.8892726703103
"E01018167",24.8726314037537
"E01018168",24.902655431963
"E01018169",24.8385071318488
"E01018170",24.800111376969
"E01018171",24.7823667218521
"E01018172",24.9134050373146
"E01018173",24.8650985457379
"E01018174",24.9223845253978
"E01018175",24.8783251313362
"E01018176",24.8769902330692
"E01018177",24.928693101291
"E01018178",24.8876175034493
"E01018179",24.86
"E01018180",24.86
"E01018181",24.95
"E01018182",24.9491854718685
"E01018183",24.9331614432465
"E01018184",24.9457518451009
"E01018185",24.9461229655479
"E01018186",24.9450306065373
"E01018187",24.9369081024249
"E01018188",24.9269873538689
"E01018189",24.9220878551329
"E01018190",24.9384561284654
"E01018191",24.6959044528959
"E01018192",24.6145403885554
"E01018193",24.8551901912786
"E01018194",24.7584873360441
"E01018195",24.8131798574069
"E01018196",24.7613057022145
"E01018197",24.8496091399398
"E01018198",24.8366669964767
"E01018199",24.8442552416066
"E01018200",24.8029137664573
"E01018201",24.6856251167431
"E01018202",24.847708717427
"E01018203",24.8984485643235
"E01018204",24.8964339921432
"E01018205",24.8474341531337
"E01018206",24.7025080268021
"E01018207",24.8288572043875
"E01018208",24.7926877726501
"E01018209",24.8210643079033
"E01018210",24.7210796190101
"E01018211",24.827887294736
"E01018212",24.7377538870762
"E01018213",24.8150502621384
"E01018214",24.7550103954235
"E01018215",24.7730751266181
"E01018216",24.7747105509594
"E01018217",24.7687663100221
"E01018218",24.5684353012738
"E01018219",24.6052450953459
"E01018220",24.5633104524256
"E01018221",24.7914208259427
"E01018222",24.7789372983843
"E01018223",24.7321681951474
"E01018224",24.8003352625495
"E01018225",24.9154381294169
"E01018226",25.027297837055
"E01018227",25.026889808865
"E01018228",24.9358935609992
"E01018231",24.7453024545775
"E01018232",24.8064681157554
"E01018233",24.9164342774153
"E01018234",24.9025194086423
"E01018235",24.89309145687
"E01018236",24.8961416585952
"E01018237",24.8771027372008
"E01018238",24.86037977684
"E01018239",24.9789789165497
"E01018240",25.051031339227
"E01018241",25.0066495849908
"E01018242",24.9055992913336
"E01018243",24.9248516957546
"E01018244",24.9076785875645
"E01018245",24.8149433641216
"E01018246",24.7707473817367
"E01018247",24.7566948965686
"E01018248",24.8502602191173
"E01018249",24.8723156675195
"E01018250",24.8523141065087
"E01018251",24.6366429098233
"E01018252",24.663316133946
"E01018253",25.0160221253811
"E01018254",25.0050131976682
"E01018255",24.8725697043777
"E01018256",24.958095658723
"E01018257",24.8945701453715
"E01018258",24.89
"E01018259",24.8900095090027
"E01018260",24.8792913286394
"E01018262",24.8946340457735
"E01018263",24.7910545703946
"E01018264",24.7109177253905
"E01018265",24.7375101739651
"E01018266",24.8796231364185
"E01018267",25.0515294884728
"E01018268",24.787272579247
"E01018269",25.0500963937275
"E01018270",25.076700422294
"E01018271",25.0656251803484
"E01018272",24.9236823779318
"E01018273",24.9262269171282
"E01018274",24.9030731122176
"E01018275",24.9351305135068
"E01018276",24.8151385884653
"E01018277",24.7895987217101
"E01018278",24.7756302498096
"E01018279",24.9973276705767
"E01018280",24.9913152185487
"E01018281",24.9752214864202
"E01018282",25.008577362741
"E01018283",24.9699009376202
"E01018284",24.886482779324
"E01018285",24.89
"E01018286",24.9590718968549
"E01018287",24.9407567227207
"E01018288",24.8691405804446
"E01018289",24.90508949918
"E01018290",24.8631222549232
"E01018291",25.0060403151722
"E01018292",24.9289423764743
"E01018293",24.978493769393
"E01018294",24.9516345970558
"E01018295",24.8463478442573
"E01018296",24.9439714831001
"E01018297",24.9528533223237
"E01018298",24.9431959369461
"E01018299",24.9391923501172
"E01018300",24.9251828259132
"E01018301",24.9414148226556
"E01018302",25.0004386057023
"E01018303",24.9963499229957
"E01018304",24.896821102363
"E01018305",24.8819289530855
"E01018306",24.8851521915091
"E01018307",24.8910098674986
"E01018308",22.1702273295987
"E01018309",22.0221623470442
"E01018310",22.1239716868339
"E01018311",22.05
"E01018312",22.0538342748672
"E01018313",22.052902833342
"E01018314",22.101917031294
"E01018315",22.1001818080754
"E01018316",22.1177457829436
"E01018317",22.1027577452136
"E01018319",22.1745983088382
"E01018320",22.1890103655991
"E01018321",22.2390953377708
"E01018322",22.2246150407704
"E01018323",22.1552555068571
"E01018324",22.2140798390228
"E01018325",22.15703451492
"E01018326",22.1713623322233
"E01018327",22.1271212306909
"E01018328",22.1415322377795
"E01018329",22.1745650252726
"E01018330",22.1784493300957
"E01018331",22.1947673692032
"E01018332",22.2047777863005
"E01018333",22.1966895447202
"E01018334",22.2219043353091
"E01018335",22.3149334662446
"E01018336",21.9917081148986
"E01018337",22.0174483002959
"E01018338",22.0020387858166
"E01018339",22.4705086032091
"E01018340",22.236901788822
"E01018341",22.2134944891067
"E01018342",22.2055189860754
"E01018343",22.1491667269555
"E01018344",22.1251424194735
"E01018345",22.0910871075355
"E01018346",22.0855443476758
"E01018347",22.0798012406505
"E01018348",22.2833526552764
"E01018349",22.107858270955
"E01018350",21.8536418686437
"E01018351",22.2400522136257
"E01018352",22.2387609922243
"E01018353",22.223930173767
"E01018354",22.2600863372434
"E01018355",22.3424274708653
"E01018356",22.3163859527621
"E01018357",22.4599925154537
"E01018358",22.1209692010659
"E01018359",22.110379463056
"E01018360",21.8084243025267
"E01018361",22.127462185876
"E01018362",22.1164882018874
"E01018363",22.0770009319753
"E01018364",22.05067830629
"E01018365",22.0345228043505
"E01018366",21.9730790744877
"E01018367",21.7367669357414
"E01018368",22.2326196425923
"E01018369",22.2560617562012
"E01018370",22.249219650237
"E01018371",22.3647126961987
"E01018372",22.2648786486797
"E01018373",22.4353820911225
"E01018374",22.101189507706
"E01018375",22.1211733732331
"E01018376",21.981955867873
"E01018377",22.0400717500175
"E01018378",21.9962896197249
"E01018379",22.0136939032783
"E01018380",21.9989794351452
"E01018381",22.123001809006
"E01018382",22.1500343501163
"E01018383",22.1175863104055
"E01018384",22.0946012271495
"E01018385",22.2513048424244
"E01018386",22.0541956980065
"E01018387",22.0646073520266
"E01018388",22.0131894779723
"E01018389",21.9946082322998
"E01018390",21.9061573914925
"E01018391",22.046533489557
"E01018392",22.0753329161023
"E01018393",21.8712101238223
"E01018394",22.1138299447436
"E01018395",21.7495497487623
"E01018396",21.8227499415396
"E01018397",21.8831564169914
"E01018398",21.8554969792686
"E01018399",21.8181460753102
"E01018400",21.8645578497214
"E01018401",21.7647805521361
"E01018402",21.9327262796444
"E01018403",21.8675316308101
"E01018404",21.6043623485244
"E01018405",21.7807560645217
"E01018406",21.5253602151325
"E01018407",21.7421761767066
"E01018408",21.918791175591
"E01018409",21.8971083380446
"E01018410",21.8962711096053
"E01018411",22.1168886815026
"E01018412",22.0184464971749
"E01018413",22.0899620226103
"E01018414",22.1639324701545
"E01018415",22.1259672087785
"E01018416",22.1203205879956
"E01018417",21.8486683875226
"E01018418",22.0771101864731
"E01018419",22.242987134614
"E01018420",22.2722434805086
"E01018421",22.2490158844394
"E01018422",22.2532081659489
"E01018423",22.24
"E01018424",22.2682387000173
"E01018425",22.2571756399655
"E01018426",22.2465162932428
"E01018427",22.2538104442483
"E01018428",21.5215377899751
"E01018429",21.7239298973946
"E01018430",21.9944620082764
"E01018431",21.9274983538318
"E01018432",22.1695556194451
"E01018433",22.1014221113404
"E01018434",22.1572611976899
"E01018435",22.1361177468547
"E01018436",22.1595826178495
"E01018437",22.1323666484894
"E01018438",22.142949494491
"E01018439",22.0952048604838
"E01018440",22.1900468334134
"E01018441",22.2263599562619
"E01018442",22.1760599446009
"E01018443",22.2091718888174
"E01018444",22.4873581951654
"E01018445",22.3552030338658
"E01018446",22.3692018375666
"E01018447",22.35
"E01018448",22.3726441943174
"E01018449",22.5072986474126
"E01018450",22.5858430699856
"E01018451",22.53
"E01018452",22.5362830810186
"E01018454",22.521804953573
"E01018455",22.5098573787757
"E01018456",22.4996205762398
"E01018457",22.5271824202849
"E01018458",22.3091880162795
"E01018459",22.3011199842882
"E01018460",22.3005692601609
"E01018461",22.326148403342
"E01018462",22.3204994131563
"E01018463",22.31
"E01018464",22.3244671711379
"E01018465",22.2284539829829
"E01018466",22.3300614858557
"E01018467",22.3446728872646
"E01018468",22.2711002814038
"E01018469",22.2568511556487
"E01018470",22.1868662203447
"E01018471",22.2565959606338
"E01018472",22.2973410644966
"E01018473",22.2986452129589
"E01018474",22.314100915488
"E01018475",22.2900336067881
"E01018476",22.3051823947285
"E01018477",22.31
"E01018478",22.3052900227596
"E01018479",22.2868089460204
"E01018480",22.3392545880847
"E01018481",22.1832225023454
"E01018482",22.4130006346757
"E01018483",22.3657362109972
"E01018484",22.3305497485549
"E01018485",22.3372599226974
"E01018486",22.3413755204679
"E01018487",22.3329519543301
"E01018488",22.3817069164888
"E01018489",22.3573615498259
"E01018490",22.4405199843623
"E01018491",22.4510604308512
"E01018492",22.4215519659167
"E01018493",22.4078849213768
"E01018494",22.3782246929666
"E01018495",22.4272658012635
"E01018496",22.3679783317679
"E01018497",22.3533374302838
"E01018498",22.3801499138369
"E01018499",22.3047280965896
"E01018500",22.3092189992188
"E01018501",22.3329532775514
"E01018502",22.3146328582795
"E01018503",22.5472960237547
"E01018504",22.535763317303
"E01018505",22.4356662645
"E01018506",22.3905331696656
"E01018507",22.3946804006162
"E01018508",22.4709928734705
"E01018509",22.4501154062071
"E01018510",22.4483998532667
"E01018511",22.4264238142359
"E01018512",22.4005722443575
"E01018513",22.4039869109938
"E01018514",22.4140110069492
"E01018515",22.4265492556124
"E01018516",22.4166488899031
"E01018518",21.5793667303513
"E01018519",21.7147249785733
"E01018520",21.8040931074533
"E01018521",21.7851334972747
"E01018522",21.6753691986328
"E01018523",21.6667558069336
"E01018524",21.6707856934083
"E01018525",21.7065345576173
"E01018526",21.755493193226
"E01018527",21.7295230059881
"E01018528",21.5636999351404
"E01018529",21.6012027183738
"E01018530",21.5473875970083
"E01018531",21.5414487612136
"E01018532",21.5031418875023
"E01018533",21.3700209432563
"E01018534",21.4011868942363
"E01018535",21.3042400207407
"E01018536",21.4780615463791
"E01018537",21.4584877785407
"E01018538",21.7165533328252
"E01018539",21.71
"E01018540",21.7243230272948
"E01018541",21.6257338434294
"E01018542",21.61
"E01018543",21.6056191307222
"E01018544",21.5693514049107
"E01018545",21.6128710290891
"E01018546",21.6644243288438
"E01018547",21.6046072336562
"E01018548",21.6233393815649
"E01018549",21.574406350891
"E01018550",21.8861235825701
"E01018551",21.887340708387
"E01018552",21.9539494705948
"E01018553",21.8295653213785
"E01018554",21.7454369388896
"E01018555",21.7289271030748
"E01018556",21.6551253278077
"E01018557",21.7085242676253
"E01018558",21.7154384575303
"E01018559",21.7116227576563
"E01018560",21.6284686910337
"E01018561",21.678800114511
"E01018562",21.739114321108
"E01018563",21.7092544139797
"E01018564",21.7006068239872
"E01018565",21.7255636989413
"E01018566",21.7968560665565
"E01018567",21.7596562993482
"E01018568",21.7982183009535
"E01018569",21.4573004034221
"E01018570",21.508798817134
"E01018571",21.3726681878199
"E01018572",21.8684991075115
"E01018573",21.6887679589989
"E01018574",21.8077231779434
"E01018575",21.4594609241571
"E01018576",21.2142318860822
"E01018577",21.3014597434878
"E01018578",21.5174373273749
"E01018579",21.471067471711
"E01018580",21.824651280512
"E01018581",21.9122833349262
"E01018582",21.762984944741
"E01018583",21.7631826782349
"E01018584",21.7750329890107
"E01018585",20.9674949979183
"E01018586",20.7382504829816
"E01018587",21.1373376439939
"E01018588",21.8103551693103
"E01018589",21.8504771058352
"E01018590",21.8420336896461
"E01018591",21.4909345973642
"E01018592",21.7116690001472
"E01018593",21.7460783741161
"E01018594",21.7309374506716
"E01018595",21.7587141406287
"E01018596",21.7524400958327
"E01018597",21.7564652390553
"E01018598",21.9377467311547
"E01018599",21.8134696690853
"E01018600",21.7850473991181
"E01018601",21.8095484838438
"E01018602",21.8135113922856
"E01018603",21.9603352691449
"E01018604",21.9354415602272
"E01018605",21.9118016363171
"E01018606",21.9247457723398
