"LSOA11CD","tasmax_avg"
"E01007773",24.3555246285041
"E01007774",24.4800862653137
"E01007775",24.3017387042074
"E01007776",24.4329715586107
"E01007777",24.5710262344437
"E01007778",24.1122921030626
"E01007779",24.04934603671
"E01007780",24.1557983538349
"E01007781",24.1265369587959
"E01007782",24.2057330603312
"E01007783",24.3012360262251
"E01007784",24.4654066003569
"E01007785",24.5391685344768
"E01007786",24.4002183884359
"E01007787",24.3741776169762
"E01007788",24.6964139267992
"E01007789",24.4230705519114
"E01007790",24.420732220307
"E01007791",24.4417106438562
"E01007792",24.431847797401
"E01007793",24.3347705176893
"E01007794",24.4106799703265
"E01007795",24.4501315198864
"E01007796",24.42
"E01007797",24.4668946044185
"E01007798",24.4878234692386
"E01007799",24.3158748474653
"E01007800",24.5486229778616
"E01007801",23.9078649916999
"E01007802",23.8419230036978
"E01007803",23.7980709516661
"E01007804",23.8366647914325
"E01007805",23.9154175985074
"E01007806",23.96
"E01007807",23.864442634215
"E01007808",23.9563317182229
"E01007809",24.2879454326209
"E01007810",24.2935315578144
"E01007811",24.3218573907826
"E01007812",24.43
"E01007813",24.4443508432382
"E01007814",24.4033363891577
"E01007815",24.3092656716708
"E01007816",24.3642081748056
"E01007817",24.2863599182304
"E01007818",24.2230769153428
"E01007819",24.2274560893206
"E01007820",24.4904684554621
"E01007821",24.3292650336476
"E01007822",24.3207442067139
"E01007823",23.5111906541415
"E01007824",23.586599573761
"E01007825",23.6935124676704
"E01007826",23.588178541959
"E01007827",23.5567692856735
"E01007828",23.8086932589982
"E01007829",23.8189272326476
"E01007830",23.59329398634
"E01007831",23.6939625981088
"E01007832",23.6477106835139
"E01007833",23.4908439276535
"E01007834",23.6883203720907
"E01007835",23.5236565544807
"E01007836",23.6246585586227
"E01007838",23.9095106014422
"E01007839",23.7919591182332
"E01007841",23.6787344587945
"E01007842",23.74009417516
"E01007843",23.6334660359543
"E01007846",23.6029264368964
"E01007847",24.06342472378
"E01007848",23.7505677685221
"E01007849",23.7537133696776
"E01007850",23.9005945997777
"E01007851",23.8863437210355
"E01007852",24.1324532790132
"E01007853",23.9287284354947
"E01007854",24.182310159883
"E01007855",24.0689566580702
"E01007856",23.9710386238397
"E01007857",23.7541024688419
"E01007858",23.0859265446343
"E01007859",23.5191762454001
"E01007860",23.6289145668497
"E01007861",23.0113479124195
"E01007862",23.3269736796289
"E01007863",23.5874963725166
"E01007864",23.679947745825
"E01007865",23.3135784513084
"E01007866",23.5427873108882
"E01007867",23.5077939276126
"E01007868",23.2687727946686
"E01007869",23.7948918595796
"E01007870",23.7576063864745
"E01007871",23.7551642116878
"E01007872",23.7631063303294
"E01007873",24.0159766994066
"E01007874",24.047482748429
"E01007875",24.0322174636638
"E01007877",24.1400264455894
"E01007878",23.9152602883295
"E01007879",23.9851860864913
"E01007881",23.7088194489894
"E01007882",23.9354978888816
"E01007883",24.1572779153321
"E01007885",24.0664763001732
"E01007886",23.9443354237534
"E01007887",23.619895560482
"E01007888",23.4406268018299
"E01007889",23.6313309582053
"E01007890",23.6532400707213
"E01007891",23.7654253417433
"E01007892",23.3791250786387
"E01007893",23.2128964344927
"E01007894",23.7330976297882
"E01007895",23.6477320732557
"E01007896",23.7413327535546
"E01007897",23.5218539336002
"E01007898",23.4904174273809
"E01007899",23.2670059813695
"E01007900",23.4225320967525
"E01007901",23.5586441432394
"E01007902",24.2409997852225
"E01007903",24.3389749384973
"E01007904",24.3017574929265
"E01007905",24.25007334392
"E01007906",24.2119818418355
"E01007907",24.2100068647804
"E01007908",24.183764339264
"E01007909",24.1417140328029
"E01007910",24.0407491945868
"E01007911",24.2721090358408
"E01007912",24.0402521888348
"E01007913",24.3583142907098
"E01007914",24.3922515993996
"E01007915",23.4986562073988
"E01007916",23.5434542084417
"E01007917",23.4468172996877
"E01007918",23.5966806996056
"E01007919",23.4503385722314
"E01007920",23.4775528440929
"E01007921",23.3064833923152
"E01007922",23.5047961809979
"E01007923",23.5378259046576
"E01007924",23.5733792851699
"E01007925",23.2695180398155
"E01007926",22.8211743608457
"E01007927",23.1354388417853
"E01007928",23.2389028757288
"E01007929",23.7668481154159
"E01007930",23.5153039105745
"E01007931",23.4392011813849
"E01007932",23.6662080103508
"E01007933",23.2510814603228
"E01007934",23.4426932561358
"E01007935",23.5002617527239
"E01007936",23.4349489846621
"E01007937",23.3604274103188
"E01007938",23.2105315814475
"E01007939",22.910671933125
"E01007940",24.0279932378103
"E01007941",23.6857420819812
"E01007942",23.975764840513
"E01007943",23.6857553095199
"E01007944",24.0009643366584
"E01007945",23.6791224239216
"E01007946",23.682345916069
"E01007947",23.7844685580749
"E01007948",23.7803358190314
"E01007949",23.926683691305
"E01007950",23.6719448777166
"E01007951",23.1110068737355
"E01007952",23.1040197464438
"E01007953",22.8391768061055
"E01007954",23.0496730055039
"E01007955",22.777639790175
"E01007956",22.1647423375486
"E01007957",22.7377954029658
"E01007958",23.0232597100139
"E01007959",22.8247567699313
"E01007960",23.0370415215304
"E01007961",23.2195200149728
"E01007962",23.0363436963721
"E01007963",23.9343786525989
"E01007964",24.301368123786
"E01007965",24.4730755946407
"E01007966",24.1341732388547
"E01007967",24.0666762158967
"E01007968",24.2476268305036
"E01007969",24.3748371776473
"E01007970",24.2986103180124
"E01007971",24.2145077189816
"E01007972",24.3510082688781
"E01007973",24.0628525724914
"E01007974",24.5604732092205
"E01007975",23.9948231791613
"E01007976",23.8957409574736
"E01007977",23.7883635921996
"E01007978",23.9598963460044
"E01007979",23.6714781280295
"E01007980",23.92
"E01007981",23.9570421733217
"E01007982",23.5185883142145
"E01007983",23.886051542856
"E01007984",23.6884199435195
"E01007985",23.7359310117413
"E01007986",23.84
"E01007987",23.647509098433
"E01007988",23.4962352854947
"E01007989",23.63
"E01007990",23.3161753250157
"E01007991",23.5628752678966
"E01007992",23.6549728580994
"E01007993",23.5737908692304
"E01007994",23.76
"E01007995",23.7786868219896
"E01007996",23.6918296199447
"E01007997",23.5148844858819
"E01007998",23.41
"E01007999",23.8902506721693
"E01008000",23.5910803234687
"E01008001",23.6853925434249
"E01008002",23.5174684419643
"E01008003",23.5594146642101
"E01008004",23.6962093353184
"E01008005",23.5980263313953
"E01008006",23.5966807835787
"E01008007",23.5615769669014
"E01008008",23.8956468566381
"E01008009",23.8299803958208
"E01008010",23.6921279927815
"E01008011",23.7152621606024
"E01008012",23.6196973831088
"E01008013",23.62509779024
"E01008014",24.1364693480064
"E01008015",23.9117892087935
"E01008016",24.0628218127435
"E01008017",23.9745613662801
"E01008018",23.8805899968599
"E01008019",24.5330381929164
"E01008020",24.3574753800957
"E01008021",23.9558609028853
"E01008022",24.4549150709402
"E01008023",24.4572665229449
"E01008024",24.2050352815227
"E01008025",24.1900145775049
"E01008027",24.3761251706765
"E01008028",24.5702578938568
"E01008029",24.3220973536949
"E01008030",24.5863257352568
"E01008031",24.1939047631343
"E01008032",24.4905988463694
"E01008033",24.3200685026958
"E01008034",24.4618974949571
"E01008035",24.5912529068375
"E01008036",24.5728120114465
"E01008037",24.4084967346961
"E01008038",24.0082797807222
"E01008039",24.4777661149254
"E01008040",24.2068688045298
"E01008041",24.5941810424973
"E01008042",23.9223046471737
"E01008043",23.6669505843683
"E01008044",23.477742969491
"E01008045",23.7888973481271
"E01008046",23.8567072937603
"E01008047",23.72
"E01008048",23.6873376490097
"E01008049",23.7511671636644
"E01008050",23.5308660838648
"E01008051",23.939959903216
"E01008052",23.7642242361808
"E01008053",23.7559527218688
"E01008054",23.927625705635
"E01008055",24.0248990628771
"E01008056",23.7422119155902
"E01008057",23.9698216996262
"E01008058",23.7927299747215
"E01008059",23.7598210381915
"E01008060",23.760164103549
"E01008061",23.7553057101282
"E01008062",23.76
"E01008063",23.7127990881664
"E01008064",23.1346903941163
"E01008065",23.9598297095753
"E01008066",23.4538719553016
"E01008067",23.512065205389
"E01008068",23.7817206366126
"E01008069",23.3830488804474
"E01008072",23.9391648868497
"E01008073",23.4939334197198
"E01008074",23.4217595188299
"E01008075",23.6213312395944
"E01008076",23.4953467765415
"E01008077",23.3877854124494
"E01008078",23.3805716956856
"E01008079",23.5111621829841
"E01008080",23.521791605061
"E01008081",23.636756102514
"E01008082",23.5857820346458
"E01008083",23.5509463778025
"E01008084",23.6330460193103
"E01008085",23.3601683711494
"E01008086",23.4174366340552
"E01008087",23.6206897180893
"E01008088",23.6660445998113
"E01008089",23.6544964432894
"E01008090",23.7121212892471
"E01008091",23.8938665002689
"E01008092",23.8306973315247
"E01008093",23.8970374775691
"E01008094",23.7099773146461
"E01008095",23.9007942026755
"E01008096",23.9356226940714
"E01008097",23.5988534611406
"E01008098",23.5315733835314
"E01008099",24.0701992417387
"E01008100",23.7935001170481
"E01008101",23.8179350874041
"E01008102",23.4861941857847
"E01008103",23.5440558336798
"E01008104",23.7436271219315
"E01008105",23.9375169101146
"E01008107",23.9311461257746
"E01008108",24.0704453492396
"E01008109",24.0329521930927
"E01008111",23.9046200913915
"E01008112",23.9423382023788
"E01008113",23.9386903832689
"E01008114",23.974494051043
"E01008115",23.9296233148084
"E01008116",23.4515472992343
"E01008117",23.6143314781611
"E01008118",23.5520408900135
"E01008119",23.689234916364
"E01008122",23.63
"E01008123",23.679457419848
"E01008124",23.6373858566885
"E01008125",23.6005709100458
"E01008126",23.0271200417563
"E01008128",21.9148528469523
"E01008129",22.6685938462717
"E01008130",23.18217005101
"E01008131",23.1755580430372
"E01008132",23.1465697540181
"E01008133",23.0001907142989
"E01008134",22.9434722306421
"E01008135",23.6134001425397
"E01008136",23.1796509836031
"E01008137",23.4640417358751
"E01008138",23.8185477171194
"E01008139",23.8167541643047
"E01008140",23.3970611980959
"E01008141",22.9593304844736
"E01008142",22.7036656492342
"E01008143",22.9736771433184
"E01008144",22.8544979969274
"E01008145",22.6835556630252
"E01008146",22.87
"E01008147",22.6957682539354
"E01008148",22.5085124285703
"E01008149",22.776105063804
"E01008150",22.9045893226224
"E01008151",23.51
"E01008152",23.4716954220771
"E01008153",23.5874825960903
"E01008154",23.5078404740169
"E01008155",23.51
"E01008156",23.5813514230315
"E01008157",23.7206636535573
"E01008158",23.0250452914233
"E01008159",23.2244270381284
"E01008160",23.7446199771347
"E01008161",23.8905455331049
"E01008162",22.3040709567228
"E01008163",22.247743246683
"E01008164",22.3041877430569
"E01008165",22.2063629296184
"E01008166",22.4537767625224
"E01008167",22.4233930066462
"E01008168",22.4091897433421
"E01008169",22.3039889283294
"E01008170",22.5312484871442
"E01008171",22.5405046752516
"E01008172",22.6591924594885
"E01008173",22.7224783733893
"E01008174",22.5732628839116
"E01008175",22.6514489843753
"E01008176",22.543014167769
"E01008177",22.6735526330105
"E01008178",22.3637585638054
"E01008179",22.3542482755501
"E01008180",22.2032990526563
"E01008181",22.6554749334187
"E01008182",22.3581749936936
"E01008183",22.0261587625465
"E01008184",22.5226081861496
"E01008185",22.4765159423899
"E01008186",21.7836670469164
"E01008187",22.0201529728762
"E01008188",22.2462121532938
"E01008189",22.4656499984234
"E01008190",22.1884040787143
"E01008191",22.22
"E01008192",22.0349463119857
"E01008193",22.3913839245074
"E01008194",22.5609484855393
"E01008195",22.0056208803228
"E01008196",21.9774922598967
"E01008197",22.1117817796629
"E01008198",22.4584032228836
"E01008199",22.4098471838657
"E01008200",22.3925422246215
"E01008201",21.9386541172574
"E01008202",21.9821271551642
"E01008203",22.228339370687
"E01008204",21.9699587340314
"E01008205",22.2248614855577
"E01008206",22.3923634052844
"E01008207",22.3721080368261
"E01008208",22.4640449387529
"E01008209",22.6959533637414
"E01008210",22.6802082246025
"E01008211",22.5309431468011
"E01008212",22.1715593941787
"E01008213",22.1035092191102
"E01008214",22.38549248148
"E01008215",22.3591968658394
"E01008216",22.1568107848046
"E01008217",22.0270704208533
"E01008218",21.8732419269112
"E01008219",21.8932468796914
"E01008220",21.8794589167211
"E01008221",21.9624013219899
"E01008222",22.4659247594085
"E01008223",22.6581837824928
"E01008224",22.3109731450528
"E01008225",21.9575058141925
"E01008226",22.2251676630861
"E01008227",21.9407294818789
"E01008228",21.9967991202583
"E01008229",22.0021822109351
"E01008230",21.8943804560716
"E01008231",22.0509079133867
"E01008232",22.0256879362868
"E01008233",21.9180361917491
"E01008234",22.479329557618
"E01008235",21.9905101792758
"E01008236",21.9224771842163
"E01008237",22.246637827276
"E01008238",22.2546459932249
"E01008239",22.3640924592436
"E01008240",22.2602913234828
"E01008241",22.2667663737537
"E01008242",22.2317018085159
"E01008243",22.2551774935277
"E01008244",22.3447066428623
"E01008245",22.497056631809
"E01008246",22.4452911791746
"E01008247",22.3221391602918
"E01008248",22.3766848640664
"E01008249",22.5920291278848
"E01008250",22.5533979827096
"E01008251",22.3
"E01008252",22.2817174318903
"E01008253",22.4256376976735
"E01008254",22.6134278730022
"E01008255",22.3928082178114
"E01008256",22.4533762341444
"E01008257",22.578024338321
"E01008258",22.6237966824762
"E01008259",22.6288628937252
"E01008260",22.5553016901709
"E01008261",22.5372626481393
"E01008262",22.6885588852565
"E01008263",22.2815399027983
"E01008264",22.2636754393797
"E01008265",22.3544714728453
"E01008266",22.4830618815979
"E01008267",22.1239620559411
"E01008268",22.1546349569611
"E01008269",21.9837243772685
"E01008270",22.0495009944679
"E01008271",22.1665851025655
"E01008272",22.0314344721022
"E01008273",22.030688262149
"E01008274",21.8163916237763
"E01008275",22.1212392154577
"E01008276",22.4013984134518
"E01008277",22.2034122671368
"E01008278",22.2114852173916
"E01008279",22.2330861244718
"E01008280",22.3060202200086
"E01008281",22.2502466774713
"E01008282",22.2055495029049
"E01008283",22.3100109626419
"E01008284",22.2606320863585
"E01008285",22.04614300024
"E01008286",22.2510812085257
"E01008287",22.246135313605
"E01008288",22.3412568399544
"E01008289",22.2263027371148
"E01008290",22.5687884754679
"E01008291",22.5612620588971
"E01008292",22.3551041159308
"E01008293",22.24402182505
"E01008294",22.2946637967885
"E01008295",22.2397438860223
"E01008296",22.1610847223738
"E01008297",22.1991795474724
"E01008298",22.1936973184982
"E01008299",22.2394738082875
"E01008300",22.21
"E01008301",22.4184626986219
"E01008302",22.24
"E01008303",22.3127724322143
"E01008304",22.4387427488628
"E01008305",22.3626292755034
"E01008306",22.4350927739305
"E01008307",22.3756328428549
"E01008308",22.3835913665733
"E01008309",22.3864072624019
"E01008311",22.4445189542623
"E01008312",22.415475167232
"E01008313",22.4265422353537
"E01008314",22.1507401056057
"E01008315",22.2239271198857
"E01008316",22.1572325067419
"E01008317",22.2039417040822
"E01008318",22.2428701827024
"E01008319",22.0703927778539
"E01008320",22.1426468795499
"E01008321",22.2446892475492
"E01008322",22.13
"E01008323",22.0973106445799
"E01008324",22.1888172166011
"E01008325",22.1737466660148
"E01008326",22.1621969803532
"E01008327",22.2338599174001
"E01008328",22.2458530403722
"E01008329",22.1980650115944
"E01008330",22.3266217819751
"E01008331",22.2280244259822
"E01008332",22.1735330629493
"E01008333",22.2015536866238
"E01008334",22.194243451492
"E01008335",22.1909763798542
"E01008336",22.3538476774592
"E01008337",22.4260743062561
"E01008338",22.3494511436424
"E01008339",22.3090874099241
"E01008340",22.32
"E01008341",22.321031296605
"E01008342",22.44
"E01008343",22.2616044067986
"E01008344",22.3387450062247
"E01008345",22.3476635814024
"E01008346",22.1562388199724
"E01008347",22.1657314044993
"E01008348",22.1750865083339
"E01008349",22.1509103978109
"E01008350",22.2555047256237
"E01008351",22.3190051280057
"E01008352",22.4011171785177
"E01008353",22.33
"E01008354",22.3119711130065
"E01008355",22.3230266086223
"E01008356",22.291951759056
"E01008357",22.37848178405
"E01008358",22.3313410501597
"E01008359",22.2930726808673
"E01008360",22.221759289812
"E01008361",22.2391406155749
"E01008362",22.3083366542318
"E01008363",22.188730036342
"E01008364",22.2074343870917
"E01008365",22.2713794918522
"E01008366",22.2845363536283
"E01008367",22.3284010662691
"E01008368",22.2929249913112
"E01008369",22.2910550620629
"E01008370",22.3388753241076
"E01008371",22.2832870590231
"E01008372",22.29
"E01008373",22.29
"E01008374",22.2058035222726
"E01008375",22.1865445795268
"E01008376",22.2002683214656
"E01008377",22.1498494946515
"E01008378",22.235533809591
"E01008379",22.1872162604768
"E01008380",22.1613537079932
"E01008381",22.4067542724331
"E01008382",22.4308348773215
"E01008383",22.503933532122
"E01008384",22.4024587829199
"E01008385",22.6870639789336
"E01008386",22.4743893294847
"E01008387",22.7199451858028
"E01008388",22.2438083099704
"E01008389",22.3133442052961
"E01008390",22.3556727887486
"E01008391",22.2411658032271
"E01008392",22.2340718626617
"E01008394",22.2487723987919
"E01008395",22.257292900299
"E01008396",22.2140197050233
"E01008397",22.3375940989971
"E01008398",22.19
"E01008399",22.19
"E01008400",22.6733931230263
"E01008401",22.4955375958166
"E01008402",22.4664009798274
"E01008403",22.3808223714878
"E01008404",22.6925854613915
"E01008405",22.3455612642893
"E01008406",22.4474752783619
"E01008407",22.383509261788
"E01008409",22.3216191751201
"E01008410",22.3502838096625
"E01008411",22.3483253739652
"E01008412",22.33
"E01008413",22.3731235869783
"E01008415",22.5675790579044
"E01008416",22.412356794241
"E01008418",22.2772665018385
"E01008419",22.2775542416153
"E01008420",22.2670204902981
"E01008421",22.25
"E01008422",22.2708891441205
"E01008423",22.2571428876998
"E01008424",22.2831071613084
"E01008425",22.2835138345368
"E01008426",22.2527799129601
"E01008427",22.3324583035417
"E01008428",22.3153431491654
"E01008429",22.25
"E01008430",22.237717517456
"E01008431",22.2256292571236
"E01008432",22.2302094676455
"E01008433",22.1791282543993
"E01008434",22.1291419058685
"E01008435",22.2154781062284
"E01008436",22.1831769849572
"E01008437",22.4947623874395
"E01008438",22.4724945325438
"E01008439",22.3279821904608
"E01008441",22.1541735744149
"E01008442",22.1774927447825
"E01008443",22.3296208668797
"E01008444",22.1700600066215
"E01008445",22.1914293912177
"E01008446",22.1613963885805
"E01008447",22.20243453636
"E01008448",22.2892749211571
"E01008449",22.1245390123606
"E01008450",22.1616510449742
"E01008451",22.1849739249546
"E01008452",22.145151165481
"E01008453",22.140296298753
"E01008455",22.1226700893292
"E01008456",22.1624321961748
"E01008457",22.1833825657232
"E01008458",22.3588588289322
"E01008459",22.2763866163114
"E01008460",22.2788143304304
"E01008461",21.4865668081728
"E01008462",21.666348712093
"E01008463",21.6262560713037
"E01008464",21.7800964110213
"E01008465",21.9139195145626
"E01008466",21.5454726202752
"E01008467",21.4435797298217
"E01008468",21.4577119731047
"E01008469",22.0149259980526
"E01008470",22.0344463227326
"E01008471",22.0923399215942
"E01008472",21.9353483395607
"E01008473",22.0021220298649
"E01008474",22.0828867477634
"E01008475",21.8943353207874
"E01008476",22.0505878943196
"E01008477",22.0314645410053
"E01008478",21.9264779773813
"E01008479",21.9188566657899
"E01008480",22.1055777625907
"E01008481",21.29141183041
"E01008482",21.1500415040818
"E01008483",21.0465981290317
"E01008484",21.3821516627911
"E01008485",21.2096955002468
"E01008486",21.0967752617409
"E01008487",21.0248037760147
"E01008488",21.2229111134447
"E01008489",20.981540179236
"E01008490",21.003935930853
"E01008491",21.2199411756872
"E01008492",21.1698542234782
"E01008493",20.736543645236
"E01008494",20.7692043777742
"E01008495",20.7155834001759
"E01008496",20.6329017114915
"E01008497",20.7114416517149
"E01008498",20.7923184997983
"E01008499",21.9785636856362
"E01008500",21.8032797630197
"E01008501",21.5483753235533
"E01008502",21.8408759910966
"E01008503",21.7036306460992
"E01008504",21.7222536536481
"E01008505",21.9152251874331
"E01008506",21.6907866625644
"E01008507",21.6443054745085
"E01008508",21.5078833659058
"E01008509",21.6405769354222
"E01008510",21.5194172853239
"E01008511",21.6615966483058
"E01008512",21.4613922938217
"E01008513",22.267651675174
"E01008514",22.1534725436617
"E01008516",22.112583107473
"E01008517",20.8929626156304
"E01008518",21.0581034757753
"E01008519",20.9699933233833
"E01008520",20.829858189332
"E01008521",20.9613614324814
"E01008522",20.9437137793135
"E01008523",20.8369128233651
"E01008524",21.0013408717309
"E01008525",20.8735195683732
"E01008526",20.9324115507542
"E01008527",20.8423687483406
"E01008528",20.982929085693
"E01008529",20.9857016826753
"E01008530",21.06
"E01008531",21.9561423042336
"E01008532",21.8543094930006
"E01008533",21.9757686009818
"E01008534",22.0328119784163
"E01008535",22.1017171731635
"E01008536",22.0770480559705
"E01008537",22.08
"E01008538",21.8394951762094
"E01008539",21.4345377708257
"E01008540",21.5517815569863
"E01008541",21.3615982413413
"E01008542",21.6685220650163
"E01008543",21.8131702264345
"E01008544",21.1564190768128
"E01008545",21.2788313035202
"E01008546",20.8416881969912
"E01008547",20.975181014887
"E01008548",21.0566768043893
"E01008549",21.0291024791154
"E01008550",20.8045199116676
"E01008551",20.8866853116694
"E01008552",21.0226347056644
"E01008553",20.8443821628972
"E01008554",20.8191376554997
"E01008555",20.8170402597434
"E01008556",20.8686257475115
"E01008557",20.9002006704697
"E01008558",20.717539322855
"E01008559",20.8436593967198
"E01008560",20.7098000947484
"E01008561",20.9521504019555
"E01008562",20.6754063420938
"E01008563",20.780661369327
"E01008564",21.208483803958
"E01008565",21.5514661549421
"E01008567",21.1924834719653
"E01008568",21.2172376289661
"E01008569",21.2369779928509
"E01008570",21.3318530804351
"E01008571",21.827727481
"E01008572",21.9716316433617
"E01008573",22.0037638297672
"E01008574",21.9387925764486
"E01008575",22.118254865703
"E01008576",21.8026024816759
"E01008577",22.2346163000659
"E01008578",22.12282802842
"E01008579",22.338994159052
"E01008580",22.32
"E01008581",22.2999250806012
"E01008582",22.3129273270015
"E01008583",22.1887648180811
"E01008584",20.7290464237876
"E01008585",20.7393184334729
"E01008586",20.7835722930756
"E01008587",20.6508228026135
"E01008588",20.7064170213556
"E01008589",20.7103721374288
"E01008590",21.6793849191555
"E01008591",21.597319060455
"E01008592",21.6
"E01008593",21.8031430520529
"E01008594",21.7132430751339
"E01008595",21.2222987303944
"E01008596",21.1021183460882
"E01008597",21.0619686257859
"E01008598",21.08233668143
"E01008599",21.0560752215395
"E01008600",21.8631633992467
"E01008601",21.8950269884155
"E01008602",22.0089457662312
"E01008603",22.0240119452516
"E01008604",21.833517609764
"E01008605",21.9563195490051
"E01008606",22.0080518622502
"E01008607",21.8619792782258
"E01008608",21.9457900126928
"E01008609",21.8798191874862
"E01008610",22.1592483180785
"E01008611",22.2008445966765
"E01008612",22.1058502538968
"E01008613",22.1843486226265
"E01008614",22.0823913486031
"E01008615",22.2673910921897
"E01008616",21.9825868921985
"E01008617",22.111855483561
"E01008618",21.9531517771267
"E01008619",21.5333958845468
"E01008620",22.1136060898734
"E01008621",21.9036711421156
"E01008622",21.4501788296766
"E01008624",21.1717250798978
"E01008625",21.2939710915223
"E01008627",22.1901624974436
"E01008628",22.1706806155875
"E01008629",22.3474273292157
"E01008630",22.2313442232237
"E01008631",22.1185768452699
"E01008632",22.1557221158635
"E01008633",21.2576288266587
"E01008634",21.2929253731758
"E01008635",21.4051699977021
"E01008636",21.152249432468
"E01008637",21.1515661907545
"E01008638",22.1395711572865
"E01008639",22.0200224879275
"E01008640",22.1185743756304
"E01008641",22.0769420216667
"E01008642",22.1609033429969
"E01008643",22.1734079200582
"E01008644",22.1245469372553
"E01008645",22.1563793464247
"E01008646",22.0945213971977
"E01008647",21.1391569635383
"E01008648",21.0768348606215
"E01008649",21.0659014862709
"E01008650",21.2068287648424
"E01008651",21.1286595535779
"E01008652",21.9733265226763
"E01008653",22.0138414061142
"E01008654",21.9752814664713
"E01008655",22.0164551593666
"E01008656",22.0694309819491
"E01008657",21.9888133961808
"E01008658",22.1201967433565
"E01008659",22.1037351477976
"E01008660",21.9597030170321
"E01008661",21.9679663867255
"E01008662",22.0703594463108
"E01008663",22.006237312902
"E01008664",21.3362467813083
"E01008665",21.5956102441197
"E01008666",21.3878837125852
"E01008667",21.2980643727993
"E01008668",21.2724406942074
"E01008669",21.8283089018758
"E01008670",21.9299102152292
"E01008671",21.6400947008745
"E01008672",21.7595355832743
"E01008673",21.3346768635992
"E01008674",21.2698252584127
"E01008675",21.0907108610533
"E01008676",21.2091112641112
"E01008677",21.1630013348073
"E01008678",21.3813742526456
"E01008679",21.4676510343991
"E01008680",21.3780040332508
"E01008681",21.4589789292298
"E01008682",21.5626285440537
"E01008683",21.41
"E01008684",21.0682032139403
"E01008685",21.2080380123627
"E01008686",21.6917183329682
"E01008687",21.6321814543565
"E01008688",21.7289315711228
"E01008689",21.9214791828987
"E01008690",21.9436444747253
"E01008691",21.650476362582
"E01008692",21.7707452465413
"E01008693",22.6073046193308
"E01008694",22.6271405489044
"E01008695",22.7391741862681
"E01008696",22.7102347101348
"E01008697",22.7167570504947
"E01008698",22.4472895469386
"E01008699",22.5759883698398
"E01008700",22.5030386829221
"E01008701",22.5729075057268
"E01008702",22.3072082151575
"E01008703",22.3863300753088
"E01008704",22.5374531453507
"E01008705",22.5042675731344
"E01008706",22.5155577631903
"E01008707",22.52
"E01008708",22.2444426223022
"E01008709",22.3483340275857
"E01008711",22.2767135099803
"E01008712",22.1350369636223
"E01008713",22.0858039378026
"E01008714",22.8315470331313
"E01008715",22.8287433910896
"E01008716",22.7193522851873
"E01008717",22.9124633993702
"E01008718",22.6992189694958
"E01008719",22.4077541565397
"E01008720",22.5923013660853
"E01008721",22.8100737489697
"E01008722",22.0727421918461
"E01008723",21.9282687855011
"E01008724",22.0475887330573
"E01008725",22.0051525285018
"E01008726",22.0455102849171
"E01008727",22.0574121181403
"E01008728",22.0733123237969
"E01008729",22.61
"E01008730",22.6630057380048
"E01008731",22.6122354582834
"E01008732",22.6101194842512
"E01008733",22.6008097663294
"E01008734",22.6082404202485
"E01008735",22.4457329718419
"E01008736",22.3642473030515
"E01008737",22.3982055775144
"E01008738",22.3879518325243
"E01008739",22.3835221839227
"E01008740",22.4580365086415
"E01008741",22.3410961928413
"E01008742",22.7246234973561
"E01008743",22.6762244364912
"E01008744",22.6495041159258
"E01008745",22.6471966121473
"E01008746",22.4868880618158
"E01008747",22.9160961847693
"E01008748",22.8358951208573
"E01008749",23.013318668704
"E01008750",23.0025663309591
"E01008751",22.9644363885882
"E01008752",23.0101878780466
"E01008753",22.950610616715
"E01008754",22.9645718015955
"E01008755",22.9828991623733
"E01008756",22.547197028391
"E01008757",22.5546137561344
"E01008758",22.5679466077478
"E01008759",22.5307245770784
"E01008760",22.5547702135546
"E01008761",22.5514573055772
"E01008762",22.6002416666458
"E01008763",22.37
"E01008764",22.3421996990517
"E01008765",22.3437841669823
"E01008766",22.3188601811438
"E01008767",22.3778610324147
"E01008768",22.2997870523785
"E01008769",22.3259484932434
"E01008770",22.436385915875
"E01008771",22.4405334831899
"E01008772",22.649011760445
"E01008773",22.6056011166013
"E01008774",22.6100662802411
"E01008775",22.6121518925354
"E01008776",22.6166515074947
"E01008777",22.5875682535098
"E01008778",22.6100848268765
"E01008779",22.37
"E01008780",22.375491299371
"E01008781",22.5548986224708
"E01008782",22.5553752033445
"E01008783",22.5040805078362
"E01008784",22.4128098087703
"E01008785",22.5532845942964
"E01008786",22.1141478247257
"E01008787",22.2372685094406
"E01008788",22.2388151380528
"E01008789",22.2020817069254
"E01008790",22.1447666227392
"E01008791",22.3308634733628
"E01008792",22.0364254717233
"E01008793",22.890810257267
"E01008795",22.9246940861974
"E01008796",22.8979507418275
"E01008797",22.9614765340415
"E01008799",22.9929691402904
"E01008800",22.83
"E01008801",22.8326182499311
"E01008802",22.5612024005325
"E01008803",22.4690697074487
"E01008804",22.4527632314386
"E01008805",22.4581462176302
"E01008808",22.5602343260689
"E01008809",22.5872010185468
"E01008810",22.6579481133087
"E01008811",22.7411620499376
"E01008812",22.53
"E01008813",22.5908150685326
"E01008814",22.7251430315162
"E01008817",22.3895999847338
"E01008819",22.4005329616119
"E01008820",22.5233018794055
"E01008821",22.2412773739768
"E01008822",22.313951239721
"E01008823",22.6250612212078
