"LSOA11CD","tasmax_avg"
"E01016179",23.9681734238726
"E01016180",23.8509837107483
"E01016181",23.8532324048143
"E01016182",23.8872392853719
"E01016183",23.84326934851
"E01016184",23.97832625895
"E01016185",24.0046872317889
"E01016186",24.0616036052175
"E01016187",24.0258844253724
"E01016188",24.0703514668688
"E01016190",23.9561376645398
"E01016191",23.9327861069674
"E01016192",24.0434691397669
"E01016193",24.0493340379265
"E01016194",23.9566871892406
"E01016195",24.0354891116694
"E01016196",23.9556294842508
"E01016197",23.9878596873413
"E01016198",24.0488716078472
"E01016199",24.0527970656861
"E01016200",23.8530566487744
"E01016201",23.9016635507364
"E01016202",23.9123463983742
"E01016203",23.903024383686
"E01016204",23.9022678597112
"E01016205",23.8996520220344
"E01016206",23.9433145467023
"E01016207",23.7733669065641
"E01016208",23.8750719300512
"E01016209",24.0068747797703
"E01016210",23.98
"E01016212",23.9493764731691
"E01016213",23.9989697697827
"E01016214",23.9403531742855
"E01016215",23.9761029810823
"E01016216",23.9003556631995
"E01016217",23.8415924412921
"E01016218",23.871246190405
"E01016219",23.9120322286022
"E01016220",23.87
"E01016221",23.8526979805524
"E01016222",23.9425665818977
"E01016223",23.95
"E01016224",23.9276147535951
"E01016225",23.9139613099418
"E01016226",23.949230329113
"E01016227",23.9268333095778
"E01016228",24.0355047265007
"E01016229",24.0151156880605
"E01016230",23.9670428962587
"E01016231",23.9504539084619
"E01016232",23.9073398876606
"E01016233",23.9575373785928
"E01016234",23.7868575109864
"E01016235",23.9247358637703
"E01016236",23.9423072890854
"E01016237",23.9710189586691
"E01016238",24.0073813396668
"E01016239",24.0705972704644
"E01016240",24.0493884628745
"E01016241",24.0714742530723
"E01016242",24.0477450718997
"E01016243",23.9538047460049
"E01016245",23.9756012198746
"E01016246",23.9720356145004
"E01016247",24.0482371637319
"E01016248",23.9648352551091
"E01016249",23.9804211821512
"E01016250",23.9836324060337
"E01016252",23.8752236849764
"E01016253",23.9003981432892
"E01016254",23.8448925020903
"E01016255",23.8333345431492
"E01016256",23.7342606512456
"E01016257",23.5509770190289
"E01016258",23.8027670267302
"E01016259",23.868155700453
"E01016260",23.8185707344615
"E01016261",23.8018288173894
"E01016262",23.7540602621835
"E01016263",23.6632782552967
"E01016264",23.840358287831
"E01016265",23.7246891698498
"E01016266",23.6873105435317
"E01016267",23.7861375161982
"E01016268",23.8024093042964
"E01016269",24.0328666851216
"E01016270",23.8804698161153
"E01016271",24.0083626036305
"E01016272",23.8908844232219
"E01016273",23.9159836972621
"E01016274",24.0424195900466
"E01016275",24.0392460520674
"E01016276",24.0327199837327
"E01016277",23.5907703288593
"E01016278",23.6508009138143
"E01016279",23.8747818009793
"E01016280",23.8697617946164
"E01016281",23.7753017620519
"E01016282",23.7361264038772
"E01016283",23.6288076252546
"E01016284",23.5972481660561
"E01016285",23.5886437711752
"E01016286",23.5786969855335
"E01016287",23.3058154574689
"E01016288",23.4253322305809
"E01016289",23.6735493017312
"E01016290",23.6139402558837
"E01016291",23.7646929997763
"E01016292",23.6793677379235
"E01016293",23.7241983336981
"E01016294",23.8050343883393
"E01016295",23.635150521659
"E01016296",23.6273663663351
"E01016297",23.5963508102505
"E01016298",23.4834989600829
"E01016299",23.6064699191578
"E01016300",23.6495836033019
"E01016301",23.4648184871043
"E01016302",23.7205403874542
"E01016303",23.3713274280949
"E01016304",23.1907917039452
"E01016305",23.2035204011773
"E01016306",23.3957851055564
"E01016307",23.783666251095
"E01016308",23.9836144994253
"E01016309",23.9161999080384
"E01016310",23.8359545963178
"E01016311",23.8371816507328
"E01016312",23.8308379124539
"E01016313",24.0437660967306
"E01016314",23.8173201803159
"E01016315",23.9532918679393
"E01016316",24.0183546359642
"E01016317",23.9633008590265
"E01016318",23.8887119260025
"E01016319",23.83
"E01016320",23.8019818894243
"E01016321",23.6461316359417
"E01016322",23.6810965949472
"E01016323",23.7646530694684
"E01016324",23.6924975616157
"E01016325",23.8130154965145
"E01016326",23.6602232271598
"E01016327",23.8431373756194
"E01016328",23.9375912563322
"E01016329",23.9097630183925
"E01016330",23.8966628461221
"E01016331",23.8264246569805
"E01016332",23.8609298334148
"E01016333",23.6850956915304
"E01016334",23.7861011749259
"E01016335",23.7365343458513
"E01016336",23.8596314469478
"E01016337",23.8617140948808
"E01016338",23.8642994366442
"E01016339",23.8048992910286
"E01016340",23.8156920795746
"E01016341",23.8788277068969
"E01016342",23.8139485240358
"E01016343",23.76
"E01016344",24.0384118909595
"E01016345",24.0429529641295
"E01016346",23.8765141906118
"E01016347",23.8462318383802
"E01016348",23.8607862237783
"E01016349",23.9023781557663
"E01016350",23.8097305017158
"E01016353",24.0504054044019
"E01016355",24.0918790081062
"E01016356",24.04
"E01016357",24.0431207117771
"E01016358",24.0546894929865
"E01016359",24.0761363717964
"E01016360",24.0445714208752
"E01016361",24.04
"E01016362",24.0914596283153
"E01016363",24.0957249020576
"E01016364",24.0183560583571
"E01016365",24.1032506968416
"E01016366",24.0606503808503
"E01016367",24.0698030051728
"E01016368",24.0012359448332
"E01016369",23.9959231918132
"E01016370",23.9758761986295
"E01016371",23.9344082048686
"E01016372",23.9729987930083
"E01016373",23.9569137182205
"E01016374",24.06
"E01016375",24.06
"E01016376",24.0441235601872
"E01016377",24.0679699190425
"E01016378",24.0708998849524
"E01016379",24.0596870708632
"E01016380",23.8499579814946
"E01016381",23.9325331840717
"E01016382",24.0475359051675
"E01016383",23.8701404099808
"E01016384",23.9314350726696
"E01016385",23.9122643648566
"E01016386",23.9556723139755
"E01016387",23.8583384485948
"E01016388",24.0696541547536
"E01016389",24.0845573898089
"E01016390",24.0201133528012
"E01016391",24.0469343467
"E01016392",24.008181453102
"E01016393",24.0058558317244
"E01016394",23.8626000189798
"E01016395",23.9350207091107
"E01016396",23.9031689177018
"E01016397",23.9690673795314
"E01016398",23.9530309703148
"E01016399",23.9426759889423
"E01016400",24.0182901788008
"E01016401",24.0112587587257
"E01016402",23.9882656003856
"E01016403",23.9869665115951
"E01016404",24.0921869226762
"E01016405",24.08
"E01016406",24.0662830043458
"E01016407",23.8465684065329
"E01016408",23.9072991855019
"E01016409",23.8815191861087
"E01016410",24.0288731696344
"E01016411",23.8292114028219
"E01016412",23.8748036716046
"E01016413",23.9991835794269
"E01016414",24.0210878574439
"E01016415",23.9717249867918
"E01016416",24.083412704214
"E01016417",24.0164637939711
"E01016418",24
"E01016419",23.9902492288298
"E01016420",23.9636345272188
"E01016421",23.9828115601854
"E01016422",23.9143340816761
"E01016423",24.0765670496271
"E01016424",24.0486369538578
"E01016425",23.9233500379483
"E01016426",23.9310855118029
"E01016427",23.9780398724616
"E01016428",23.9464275699689
"E01016429",23.9964492364825
"E01016430",23.8970510711685
"E01016431",23.7923952839223
"E01016432",23.7553355346996
"E01016433",23.7560353978271
"E01016434",23.7929440592612
"E01016435",23.7750122500178
"E01016436",23.7511536372861
"E01016437",24.0854017524316
"E01016438",24.0335806379178
"E01016439",24.0983958686404
"E01016440",24.0231320451778
"E01016441",24.0781405707187
"E01016442",24.0967037355784
"E01016443",24.0470122594686
"E01016444",23.978240900503
"E01016445",23.9820127103253
"E01016446",23.9888366457103
"E01016447",23.9889501560791
"E01016448",24.0017780708949
"E01016449",23.9611411900314
"E01016450",23.9395137924013
"E01016451",23.9494711504992
"E01016452",23.9321303086938
"E01016453",23.9458428265526
"E01016454",23.9455637214659
"E01016455",23.9599992803695
"E01016456",23.978211060341
"E01016457",23.9610924074851
"E01016458",23.98
"E01016459",23.98
"E01016460",23.9706990917294
"E01016461",23.9729885119995
"E01016462",24.0169230337493
"E01016463",24.0369693454148
"E01016464",24.0290083717183
"E01016465",24.0121268501685
"E01016467",24.0346246626762
"E01016468",24.0544178423933
"E01016469",24.0405971979829
"E01016470",24.032618573094
"E01016471",24.0414353925549
"E01016472",24.059533461422
"E01016473",24.0355100438396
"E01016474",24.0277797851692
"E01016475",24.0297735251035
"E01016476",24.0583540132104
"E01016477",24.0699693872035
"E01016478",24.0499454172923
"E01016479",23.9043427647896
"E01016480",23.8947133777292
"E01016481",23.9134648289538
"E01016482",23.9012723040134
"E01016483",23.985817876689
"E01016484",23.9643924062732
"E01016485",23.9544639487109
"E01016486",23.991469555451
"E01016487",23.99
"E01016488",23.94
"E01016490",23.9210413493622
"E01016491",23.9271756306126
"E01016492",23.9183635058127
"E01016493",24.02
"E01016494",24.0118104186193
"E01016495",24.02
"E01016496",24.0054474012428
"E01016497",23.9887503280885
"E01016498",23.9884152255425
"E01016499",23.9925027086048
"E01016500",23.9536188952468
"E01016501",23.9657634367518
"E01016502",23.9386741250489
"E01016503",23.9493511955043
"E01016504",23.9700430562285
"E01016505",23.9431231894182
"E01016506",23.9252614738655
"E01016507",23.9515365239296
"E01016508",23.9383260732609
"E01016509",23.9234249358942
"E01016510",23.9684244662743
"E01016511",23.9806644783538
"E01016512",23.9961169659413
"E01016513",23.9856767182934
"E01016514",24.0040998732019
"E01016515",23.9775084488237
"E01016516",23.9616106690701
"E01016517",23.9624608658876
"E01016518",23.9501598746613
"E01016519",23.9279108288547
"E01016520",23.9642130369631
"E01016521",23.9466633301221
"E01016522",23.8496451761611
"E01016523",23.9130857313445
"E01016524",23.8740094939746
"E01016525",23.9766984309481
"E01016526",23.9242781104338
"E01016527",23.9327283570769
"E01016528",23.958086813053
"E01016529",24.0065610303222
"E01016530",23.7856965532476
"E01016531",23.807118530281
"E01016532",23.9759932575529
"E01016533",23.8205457912937
"E01016534",23.9791791058314
"E01016535",23.9911660184353
"E01016536",23.9950491706847
"E01016537",24.0013010233795
"E01016538",23.9967419363609
"E01016539",24.0964772100789
"E01016540",24.0674550162364
"E01016541",24.1193635598429
"E01016542",24.115620867363
"E01016543",24.0654626300215
"E01016544",24.0139346469706
"E01016545",24.0170234374839
"E01016546",24.0079126262523
"E01016547",24.0379053337963
"E01016548",24.011322900479
"E01016549",24.0283101037094
"E01016550",24.0125329023667
"E01016551",24.067806778169
"E01016552",24.0583179137494
"E01016553",24.0682580319348
"E01016554",24.0476235815914
"E01016555",24.0396746175275
"E01016556",24.0206558859371
"E01016557",24.0017527899212
"E01016558",24.0046082239589
"E01016559",24.0660097328776
"E01016560",24.0641773320875
"E01016561",23.9904241958693
"E01016562",24.1047382086163
"E01016563",24.1023306942238
"E01016564",23.9708487633296
"E01016565",24.0051416762164
"E01016566",23.9658502688686
"E01016567",24.0141656958809
"E01016568",24.08
"E01016569",24.0621533865507
"E01016570",23.8288191596414
"E01016571",23.8827120361288
"E01016572",23.8976036090168
"E01016573",23.9529751584694
"E01016574",23.9999704572438
"E01016575",23.973906198517
"E01016576",23.9564361046816
"E01016577",23.9337134079186
"E01016578",24.0711783829494
"E01016579",23.8217284859774
"E01016580",24.1026736637696
"E01016581",24.0995560664069
"E01016582",24.0122421736858
"E01016583",24.0279609798659
"E01016584",24.0287112552065
"E01016585",24.0616617394901
"E01016586",24.0184017101617
"E01016587",23.9814020571294
"E01016588",23.8630492611141
"E01016589",23.9651711875427
"E01016591",24.0850834477821
"E01016592",24.0431698739367
"E01016593",24.0138584732788
"E01016594",24.0464975644972
"E01016595",23.8859732364483
"E01016596",23.9797024729586
"E01016597",23.9038612610119
"E01016598",23.9332881135174
"E01016599",23.8746832363834
"E01016600",23.7894446007963
"E01016601",23.9060131547356
"E01016602",23.8972695937421
"E01016603",23.9171747996858
"E01016604",23.9239404347583
"E01016605",23.9226078219705
"E01016606",23.8689558239025
"E01016607",23.9110947314671
"E01016608",23.9017482738466
"E01016609",23.8838512189502
"E01016610",24.0624829031725
"E01016611",24.042938699628
"E01016612",24.0278110832396
"E01016613",24.0834166675038
"E01016614",24.040522896258
"E01016615",24.0101341090631
"E01016616",24.0250121865933
"E01016617",24.0641964730585
"E01016618",23.9914952247103
"E01016619",24.1176476399254
"E01016620",24.1271021012963
"E01016621",24.0637310552223
"E01016622",24.073912322854
"E01016623",24.0396625186966
"E01016624",24.0345890348517
"E01016625",24.0765236724584
"E01016626",24.08
"E01016627",24.1144081366805
"E01016628",24.092308561937
"E01016629",24.0719147927319
"E01016630",23.9755840500052
"E01016631",24.0666967956126
"E01016632",24.0291108303514
"E01016633",24.0608377262246
"E01016634",24.0512750931011
"E01016635",24.0260671350071
"E01016636",24.0290130129417
"E01016637",23.9962525249137
"E01016638",24.0379496093725
"E01016639",24.0474992350391
"E01016640",23.9791572908038
"E01016641",24.0423106021691
"E01016642",24.0138663306601
"E01016643",24.028838711642
"E01016644",24.0987267214462
"E01016645",24.08
"E01016646",24.1006939745665
"E01016647",24.1246933543081
"E01016648",24.0200106249442
"E01016649",24.039704694997
"E01016651",23.8953718316501
"E01016652",24.0059406794233
"E01016653",23.9796941368509
"E01016654",23.932698439756
"E01016655",23.9360566541612
"E01016656",24.1214832267419
"E01016657",24.1551467323443
"E01016658",24.1312818786675
"E01016659",24.1
"E01016660",24.1292808314173
"E01016661",24.1196125154838
"E01016662",24.0700036998732
"E01016663",24.0890979020916
"E01016664",23.9840724476628
"E01016665",24.0518333126623
"E01016666",24.1177348376826
"E01016668",23.997402340731
"E01016669",24.0541157937679
"E01016670",24.0455756353886
"E01016671",24.0813976244963
"E01016672",24.0238866340421
"E01016673",24.0476643809176
"E01016674",24.0782149351139
"E01016675",23.8860883694957
"E01016676",24.0652008273663
"E01016677",23.8480669829576
"E01016678",24.0815406324761
"E01016679",23.9968029478925
"E01016680",23.9170123412754
"E01016682",24.0727235937526
"E01016683",24.0490201466681
"E01016684",23.9943275093827
"E01016685",24.0677610533069
"E01016686",24.0247890449796
"E01016687",24.0126952507223
"E01016688",24.0064703920594
"E01016689",24.0325001968555
"E01016690",24.0199250825799
"E01016691",24.042391624831
"E01016692",24.1149526845878
"E01016693",24.0905050817516
"E01016694",24.1337236286921
"E01016695",24.1180906566562
"E01016696",24.0300746135448
"E01016699",24.0626991023747
"E01016700",24.0735867460636
"E01016701",24.1374851640585
"E01016702",24.1344327625201
"E01016703",24.0854385654986
"E01016704",24.1101160617202
"E01016705",24.0455632564148
"E01016706",23.9836033821509
"E01016707",23.9408000447192
"E01016708",23.9905322318394
"E01016709",23.9273291121917
"E01016710",23.7624661366564
"E01016711",23.6634721349301
"E01016713",23.668228282934
"E01016714",23.7402961082422
"E01016715",23.6711124092366
"E01016716",23.7480597406166
"E01016717",23.6619816517709
"E01016718",23.5727887687451
"E01016719",23.7211655442113
"E01016720",23.6431219737611
"E01016721",23.6042914945343
"E01016722",23.6988488644855
"E01016723",23.617385313362
"E01016724",23.6692324886697
"E01016725",23.6278776184473
"E01016726",23.6217747681023
"E01016727",23.6492951833591
"E01016728",23.6928225213102
"E01016729",23.6040483939078
"E01016731",23.7525442244576
"E01016732",23.7360200191914
"E01016733",23.62
"E01016734",23.532542689941
"E01016735",23.7511606270369
"E01016736",23.5638679104874
"E01016737",23.6495207801276
"E01016738",23.6516098327028
"E01016739",23.6674512642549
"E01016740",23.6966479642561
"E01016741",23.6668850248596
"E01016742",23.72994398437
"E01016743",23.7013814077828
"E01016744",23.7419018870645
"E01016745",23.7342260194621
"E01016746",23.7520587818017
"E01016748",23.6360354120232
"E01016750",23.6295740052131
"E01016751",23.6067058098197
"E01016752",23.63
"E01016753",23.5890690737823
"E01016754",23.661988502878
"E01016755",23.6443537316964
"E01016756",23.6704622191279
"E01016757",23.6700393552554
"E01016758",23.6799469380248
"E01016759",23.6941611438368
"E01016760",23.758170465227
"E01016761",23.6033341734293
"E01016762",23.7715253110405
"E01016763",23.8111269072726
"E01016764",23.7471494817696
"E01016765",23.7036533238227
"E01016766",23.7430234502447
"E01016767",23.8118505788588
"E01016768",23.7248321289486
"E01016769",23.8321013060502
"E01016770",23.7572454100814
"E01016771",23.667065775947
"E01016772",23.6739990194303
"E01016773",23.7350224939961
"E01016774",23.7283028710235
"E01016775",23.6932241931836
"E01016776",23.6968011677077
"E01016777",23.6850080815473
"E01016778",23.677840187699
"E01016780",23.6390066541422
"E01016781",23.6330468049018
"E01016783",23.8151558904578
"E01016784",23.7601078337145
"E01016786",23.84
"E01016787",23.8440401596975
"E01016788",23.8566796468003
"E01016789",23.84
"E01016790",23.8494478777797
"E01016791",23.8616018298158
"E01016792",23.839469856406
"E01016793",23.8697435583075
"E01016794",23.8732004019321
"E01016795",23.8688451516421
"E01016796",23.9038349414794
"E01016797",23.8808143072377
"E01016798",23.7963289811275
"E01016799",23.7784666945249
"E01016800",23.865380056355
"E01016801",23.7908648137178
"E01016802",23.777676678036
"E01016803",23.7539627681646
"E01016804",23.6375890161587
"E01016805",23.7497278466741
"E01016806",23.7432986706668
"E01016807",23.6955574287523
"E01016808",23.7127918058235
"E01016809",23.7091063569999
"E01016810",23.6790741607855
"E01016811",23.6782690244285
"E01016812",23.7277234798712
"E01016813",23.7279250144366
"E01016814",23.7030675711529
"E01016815",23.6849151055151
"E01016816",23.6599067545617
"E01016817",23.7711325580737
"E01016818",23.7985249090622
"E01016819",23.7248466270938
"E01016820",23.7739823939608
"E01016821",23.7560625756741
"E01016822",23.7349756074289
"E01016823",23.748296873989
"E01016824",23.7238876488958
"E01016825",23.7377349317457
"E01016826",23.7218342164246
"E01016827",23.7588087275052
"E01016828",23.7801638221402
"E01016829",23.5884224330381
"E01016830",23.6260564337792
"E01016831",23.6116544872458
"E01016832",23.6215640411886
"E01016833",23.5783703483267
"E01016834",23.6084962579405
"E01016835",23.7729904441384
"E01016836",23.6837036187153
"E01016837",23.7190994657315
"E01016838",23.6791665439134
"E01016839",23.6756619262161
"E01016840",23.7622654181864
"E01016841",23.7908633703037
"E01016842",23.7010634841557
"E01016843",23.7380221581362
"E01016844",23.6695862827535
"E01016845",23.6847332822207
"E01016846",23.6437572197609
"E01016847",23.6513398726595
"E01016848",23.6545689819491
"E01016849",22.81
"E01016850",22.8100020073629
"E01016851",22.81
"E01016852",22.81
"E01016853",22.8090127121162
"E01016854",22.8100153607474
"E01016855",22.6920492038195
"E01016856",22.7463231165438
"E01016857",22.68
"E01016858",22.68
"E01016859",22.7073037655495
"E01016860",22.7090558689218
"E01016862",22.83
"E01016863",22.8511890158552
"E01016864",22.7363638384334
"E01016865",22.7131759064206
"E01016866",22.85
"E01016867",22.8336853007185
"E01016868",22.85
"E01016869",22.9670552400744
"E01016870",22.78
"E01016871",22.7572373330405
"E01016872",22.72
"E01016873",22.724752884495
"E01016874",22.7804836009286
"E01016875",22.8220022436802
"E01016876",22.8170826928574
"E01016877",22.8026735278377
"E01016878",22.7424181521618
"E01016879",22.5166441552827
"E01016880",22.4163818805277
"E01016881",22.4212066526085
"E01016882",22.4469448531421
"E01016883",22.4393320893199
"E01016884",22.4837267789026
"E01016885",22.401179575907
"E01016886",22.462204419542
"E01016887",22.425449383112
"E01016888",22.5207398598146
"E01016889",22.960253164732
"E01016890",22.9756829390002
"E01016891",23.0012130130008
"E01016892",22.9499984006682
"E01016893",22.9416315696095
"E01016894",23.0601965002278
"E01016895",22.8471764679279
"E01016896",23.054368775969
"E01016897",23.0169486797302
"E01016898",22.8116099948273
"E01016899",22.8740487555691
"E01016900",22.7443014667459
"E01016901",22.8574021991571
"E01016902",22.7443065447981
"E01016903",22.8746537276961
"E01016904",22.9777046208185
"E01016905",22.9183100230559
"E01016906",22.7402771064053
"E01016907",22.9490039818376
"E01016908",22.97
"E01016909",23.0123568147879
"E01016910",22.8864793042287
"E01016911",22.8773979207368
"E01016912",23.0256085152524
"E01016913",23.0386681685894
"E01016914",22.831936448695
"E01016915",22.9760465499181
"E01016916",22.2109637044534
"E01016917",22.2359967330054
"E01016918",22.210588178462
"E01016919",22.2735733241734
"E01016920",22.2601363774994
"E01016921",22.1252701221175
"E01016922",22.2260528398573
"E01016923",22.9140684701912
"E01016924",22.9407159514859
"E01016925",22.8000629342373
"E01016926",22.764189902317
"E01016927",22.801791986762
"E01016928",22.7745455181852
"E01016929",22.9311919891289
"E01016930",22.8464429609841
"E01016931",22.7821471705268
"E01016932",22.9428435202825
"E01016933",22.9556065886905
"E01016934",22.9230218974633
"E01016935",22.9382387667127
"E01016936",22.8620363159418
"E01016937",22.9480867776652
"E01016938",22.86
"E01016939",22.8396591113738
"E01016940",22.969154172083
"E01016941",23.02
"E01016942",22.8876249454837
"E01016943",22.83
"E01016944",22.8371531806137
"E01016945",23.02
"E01016946",22.8301743340993
"E01016947",23.02
"E01016948",23.0078530701764
"E01016949",22.9703567942822
"E01016950",22.86
"E01016951",22.8568545544687
"E01016952",22.8749119700672
"E01016953",22.8599863660759
"E01016954",22.8357301308644
"E01016955",22.86
"E01016956",22.0789357919826
"E01016957",22.8540165833675
"E01016958",22.2691043635119
"E01016959",22.3868121220939
"E01016960",22.5412607982756
"E01016961",22.2297297279267
"E01016962",22.5495420750319
"E01016963",23.0343212592091
"E01016964",23.0480943522617
"E01016966",23.07
"E01016967",22.86
"E01016968",22.86
"E01016969",22.9314551303746
"E01016970",23.0637400283006
"E01016971",23.0647122830575
"E01016972",23.0694786849227
"E01016973",22.2347451478021
"E01016974",22.3430233878976
"E01016975",22.2460720963448
"E01016976",22.3464892344272
"E01016977",22.2685282731485
"E01016978",22.2442725251011
"E01016979",22.6482771806994
"E01016980",22.6437353503655
"E01016981",22.7226503209628
"E01016982",22.5962015440469
"E01016983",22.5902985500915
"E01016984",22.6623284365074
"E01016985",22.5897507081638
"E01016986",22.6519495266235
"E01016987",22.56
"E01016988",22.6985222095179
"E01016989",22.56
"E01016990",22.6592401063044
"E01016991",22.6724632605383
"E01016992",22.4301642224712
"E01016993",22.5439771567392
"E01016994",22.39
"E01016995",22.56
"E01016996",22.56
"E01016997",22.3903667216996
"E01016998",22.7337012076722
"E01016999",22.5720982778289
"E01017000",22.6982083622629
"E01017001",22.8121405944968
"E01017002",22.7062917256393
"E01017003",22.9064759008805
"E01017004",22.9573878713927
"E01017041",21.13
"E01017042",21.0206208058485
"E01017043",21.1262576775383
"E01017044",21.13
"E01017045",21.014447474397
"E01017046",21.2570412544324
"E01017047",21.0948180102376
"E01017048",21.2092434764064
"E01017049",21.1406960893365
"E01017050",21.5713029546509
"E01017051",21.6011117282089
"E01017052",21.6690777653236
"E01017053",21.7109067997026
"E01017054",21.6164368515512
"E01017055",21.6623174799812
"E01017056",21.6069983408348
"E01017057",21.4988671337595
"E01017058",21.47
"E01017059",21.4452790965907
"E01017060",21.5276716391353
"E01017061",21.5533783295799
"E01017062",21.5444608318394
"E01017063",21.5824102153303
"E01017064",21.6174566488291
"E01017066",21.6058824513056
"E01017067",20.7281671459563
"E01017068",20.7126871399242
"E01017069",20.7183800253827
"E01017070",20.7415918393384
"E01017071",20.752814793422
"E01017072",20.7427124197624
"E01017073",20.7715293473233
"E01017074",20.7079972393363
"E01017075",20.9906199203497
"E01017076",20.9486412201867
"E01017077",20.9498918779
"E01017078",20.9870428557329
"E01017079",20.88
"E01017080",20.88
"E01017081",20.88
"E01017082",21.0029076651564
"E01017083",20.99
"E01017084",21.330660570004
"E01017085",21.3371641652442
"E01017086",21.2935659932192
"E01017087",21.2040063898436
"E01017088",21.1394349002275
"E01017089",21.4636442299121
"E01017090",21.4588413983255
"E01017091",21.3304922638409
"E01017092",21.3002160002924
"E01017093",20.7539623987852
"E01017094",20.7500526388485
"E01017095",20.75
"E01017096",20.7436739418819
"E01017097",20.7652857414911
"E01017098",20.75
"E01017099",20.8515390532352
"E01017100",20.8089870779354
"E01017101",20.8014819535596
"E01017102",21.0553466383413
"E01017103",21.0516850939658
"E01017104",21.3028348070108
"E01017105",21.2036636128238
"E01017106",21.1824639345733
"E01017107",21.1782180578304
"E01017108",21.1736060925817
"E01017109",21.18
"E01017110",21.150583135603
"E01017111",21.1441892644268
"E01017112",21.6684549155503
"E01017113",21.626514429605
"E01017114",21.7383894849673
"E01017115",21.5907332530105
"E01017116",21.6270934603789
"E01017117",21.6238534923297
"E01017118",21.578314068125
"E01017119",21.6170351172346
"E01017120",21.656569789208
"E01017121",20.7992576726814
"E01017122",20.8133574292962
"E01017123",20.810787093421
"E01017124",20.8434588664301
"E01017125",20.8375147236917
"E01017126",20.8098635433071
"E01017127",20.8586858952222
"E01017128",20.85
"E01017129",20.85
"E01017130",20.8509357212657
"E01017131",20.9085263547307
"E01017132",20.8942577717784
"E01017133",20.8520516864663
"E01017135",20.8782503130715
"E01017136",23.58
"E01017137",23.5774918400717
"E01017138",23.56252069973
"E01017139",23.5351117968213
"E01017140",23.5828043123456
"E01017142",23.4915914643906
"E01017144",23.488975550215
"E01017145",23.4374600453509
"E01017146",23.4324096140536
"E01017147",23.4480686539753
"E01017148",23.4353266820625
"E01017149",23.5109285945634
"E01017150",23.4241243191008
"E01017151",23.4919435741821
"E01017152",23.5098394489393
"E01017153",23.55
"E01017154",23.5441559883132
"E01017155",23.5630025399238
"E01017156",23.55
"E01017157",23.5606790749844
"E01017158",23.5605550282383
"E01017159",23.57
"E01017160",23.57
"E01017162",23.1269053703162
"E01017163",23.0958117451867
"E01017164",23.1941402248233
"E01017165",23.0863523019478
"E01017166",23.11
"E01017167",23.0110523249394
"E01017168",22.8626790538248
"E01017169",23
"E01017170",22.9833906793193
"E01017171",23.5209883404471
"E01017172",23.6227689563302
"E01017173",23.4985324314753
"E01017174",23.7508537003133
"E01017175",23.6695642340344
"E01017176",23.5456756921228
"E01017177",23.6472050352651
"E01017178",23.5596885905853
"E01017179",23.5502992186968
"E01017180",23.5302366527338
"E01017181",23.4611393285521
"E01017182",23.5119358899401
"E01017183",23.4787555585199
"E01017184",23.4895919137218
"E01017185",23.5122245997946
"E01017186",23.5414225833349
"E01017187",23.536208746346
"E01017188",23.5409742754158
"E01017189",23.594688553845
"E01017190",23.55
"E01017191",23.6157735984408
"E01017192",23.6008956091606
"E01017193",23.6492532246313
"E01017194",23.6670082654494
"E01017195",23.6406352724129
"E01017196",23.55
"E01017197",23.58438303714
"E01017198",23.2203856137339
"E01017199",23.2750840994359
"E01017200",23.3170660440571
"E01017201",23.5106061683657
"E01017202",23.3868773486096
"E01017203",23.483292395903
"E01017204",23.4286662802243
"E01017205",23.2300683768329
"E01017206",23.2820382646617
"E01017207",23.625081171694
"E01017208",23.6686485305312
"E01017209",23.616955020273
"E01017210",23.71
"E01017211",23.6492759577708
"E01017212",23.6555481724189
"E01017213",23.6381636259304
"E01017214",23.741923764419
"E01017215",23.6731223941172
"E01017216",23.6778717427238
"E01017217",23.4159148979625
"E01017218",23.3032709146661
"E01017219",23.389382596276
"E01017220",23.22
"E01017221",23.223635648375
"E01017222",23.2587997015839
"E01017223",23.4293205530064
"E01017224",23.3240487543901
"E01017225",23.3332398695967
"E01017226",23.5370896472872
"E01017227",23.5688468306013
"E01017228",23.6225971978676
"E01017231",23.613782861787
"E01017232",23.547165392117
"E01017233",23.6813377695878
"E01017234",23.6366586371466
"E01017235",23.5550477881792
"E01017236",23.7019846771557
"E01017237",23.6929757520413
"E01017238",23.6298580543975
"E01017239",23.752075472807
"E01017240",23.7305303396687
"E01017241",23.5974958307407
"E01017242",23.5756543037045
"E01017243",23.553882351833
"E01017244",23.6538489343661
"E01017245",23.674632694624
"E01017246",23.5899812201303
"E01017247",23.584481811782
"E01017248",23.541939831596
"E01017249",23.5370503435961
"E01017250",23.5881146687602
"E01017251",23.571118739309
"E01017252",23.4979726820375
"E01017253",23.5955321587027
"E01017254",23.550541041392
"E01017255",23.2000708123662
"E01017256",23.2193603023121
"E01017257",23.0915533269033
"E01017258",23.13
"E01017259",23.093111370033
"E01017260",23.1138991660193
"E01017261",23.1129028792014
"E01017262",22.9216003819866
"E01017263",22.9934685295298
"E01017264",23.7205786649745
"E01017265",23.8025658607371
"E01017266",23.6807532861623
"E01017267",23.7078979194161
"E01017270",23.6374425484947
"E01017271",23.7118214511427
"E01017272",23.6017541706704
"E01017273",23.189797483087
