"LSOA11CD","tasmax_avg"
"E01003174",23.4982405794891
"E01003175",23.4785886023315
"E01003176",23.6083057821661
"E01003177",23.6143351672508
"E01003178",23.59
"E01003179",23.6155015930101
"E01003180",23.7342761031092
"E01003181",23.7432355812717
"E01003182",23.73
"E01003183",23.7399992553692
"E01003184",23.7333104526474
"E01003185",23.7348017278629
"E01003186",23.7310752698249
"E01003187",23.7308775008314
"E01003188",23.73
"E01003189",23.6452525566429
"E01003190",23.6389886332154
"E01003191",23.639990856516
"E01003192",23.624029696203
"E01003193",23.6247615435317
"E01003194",23.6641107339759
"E01003195",23.6263710579702
"E01003196",23.6874137636596
"E01003197",23.6725443688772
"E01003198",23.6364925771575
"E01003199",23.6791758314864
"E01003200",23.5635806299356
"E01003201",23.6640094533952
"E01003202",23.6584967970965
"E01003203",23.6763474282399
"E01003204",23.5918701930409
"E01003205",23.6343910319419
"E01003206",23.5925772975811
"E01003207",23.684818755352
"E01003209",23.63
"E01003210",23.639079596744
"E01003211",23.678305709747
"E01003212",23.6279307349566
"E01003213",23.6165729424484
"E01003214",23.61
"E01003215",23.6559804165746
"E01003216",23.6811254562458
"E01003217",23.6694297131523
"E01003218",23.6489179136757
"E01003219",23.6347060949984
"E01003220",23.6631065495218
"E01003221",23.6937010294697
"E01003222",23.6372347843276
"E01003223",23.6553067488818
"E01003224",23.67
"E01003225",23.606274701714
"E01003226",23.5350993702933
"E01003227",23.5847108589414
"E01003228",23.4430225609027
"E01003229",23.4594394784598
"E01003230",23.58
"E01003231",23.5997797453033
"E01003232",23.5888296254175
"E01003233",23.59
"E01003235",23.6174793059637
"E01003236",23.5773706128935
"E01003237",23.5711209519635
"E01003238",23.5861172621327
"E01003239",23.590663781075
"E01003240",23.6194713721914
"E01003241",23.6651689922764
"E01003243",23.6686651105697
"E01003244",23.74
"E01003245",23.74
"E01003246",23.7334166488377
"E01003247",23.74
"E01003248",23.74
"E01003249",23.74
"E01003250",23.74
"E01003251",23.7367617934817
"E01003252",23.7305400432384
"E01003253",23.7359172734514
"E01003254",23.4224890436782
"E01003255",23.4202932596861
"E01003256",23.4283294444269
"E01003257",23.2988260595459
"E01003258",23.2735754462568
"E01003259",23.27
"E01003260",23.4499315688209
"E01003261",23.4565119811304
"E01003262",23.43
"E01003263",23.5899804716685
"E01003264",23.6033282541445
"E01003265",23.5967647064808
"E01003266",23.6371206569166
"E01003267",23.5523137815462
"E01003268",23.6515247025287
"E01003269",23.5994734056042
"E01003270",23.6097322422456
"E01003271",23.59
"E01003272",23.61
"E01003273",23.63
"E01003274",23.6721561657378
"E01003275",23.6792083908671
"E01003276",23.6163016585552
"E01003277",23.636000705369
"E01003278",23.6625081419137
"E01003279",23.6303858298989
"E01003280",23.6847012302377
"E01003281",23.6956398157724
"E01003282",23.6977679762464
"E01003283",23.6872074468084
"E01003284",23.6847169482624
"E01003285",23.7058293115418
"E01003286",23.7005545580673
"E01003287",23.7093210536942
"E01003288",23.71
"E01003290",23.6800288124724
"E01003291",23.6862570318274
"E01003292",23.68
"E01003293",23.6828147668848
"E01003295",23.677930742353
"E01003296",23.6705835548098
"E01003297",23.74
"E01003298",23.7351684356511
"E01003299",23.7277737726578
"E01003300",23.73
"E01003301",23.736889220029
"E01003302",23.74
"E01003303",23.7294698181247
"E01003304",23.7338710479959
"E01003305",23.74
"E01003307",23.5281876952873
"E01003308",23.5867053178051
"E01003309",23.48
"E01003310",23.4714677352324
"E01003311",23.6199999164966
"E01003312",23.5421265269621
"E01003313",23.4888352074277
"E01003314",23.6055821751331
"E01003315",23.4410614486624
"E01003316",23.4838697027605
"E01003317",23.6491028376766
"E01003318",23.6999906125335
"E01003319",23.6932515117559
"E01003320",23.6706286063609
"E01003321",23.5841718820939
"E01003322",23.69
"E01003323",23.681155389594
"E01003324",23.6940857247575
"E01003325",23.687873983459
"E01003326",23.5600060740972
"E01003327",23.51
"E01003328",23.4355230636415
"E01003329",23.4732102816
"E01003330",23.3128988484732
"E01003331",23.2973781472932
"E01003332",23.3
"E01003333",23.6184714358553
"E01003334",23.4484073922174
"E01003335",23.5110320986501
"E01003336",23.5870044002133
"E01003337",23.5707335001764
"E01003338",23.7155799865713
"E01003339",23.69
"E01003340",23.6637969751283
"E01003341",23.6899979095554
"E01003342",23.59069894748
"E01003343",23.6851339401256
"E01003344",23.6415302267965
"E01003345",23.6042952834821
"E01003346",23.5833561769686
"E01003347",23.5847680335903
"E01003348",23.636434400995
"E01003349",23.5866311701189
"E01003350",23.625064741909
"E01003351",23.58
"E01003352",23.6624586358335
"E01003353",23.6663446028086
"E01003354",23.6343319271075
"E01003355",23.65
"E01003356",23.6518096135708
"E01003357",23.6560161883363
"E01003358",23.65
"E01003359",23.6699954771611
"E01003360",23.653026473281
"E01003361",23.6320000807291
"E01003362",23.63
"E01003363",23.6069032990836
"E01003364",23.609926701535
"E01003365",23.6219849684195
"E01003366",23.6356783387708
"E01003367",23.6660653133205
"E01003368",23.6500416937995
"E01003369",23.6717943489217
"E01003370",23.6643700215053
"E01003371",23.654562853639
"E01003372",23.65
"E01003373",23.6508098600312
"E01003374",23.6307047597141
"E01003375",23.6067791135082
"E01003376",23.6589732713648
"E01003377",23.6551768085308
"E01003378",23.6429679788582
"E01003379",23.6335241075794
"E01003380",23.6461103253039
"E01003381",23.64
"E01003382",23.64
"E01003383",23.582459905978
"E01003384",23.6154460018515
"E01003385",23.6177317188063
"E01003386",23.6209987255417
"E01003387",23.6160780724408
"E01003388",23.6350885728661
"E01003389",23.6247127926005
"E01003390",23.64
"E01003391",23.619386385914
"E01003392",23.6316243240697
"E01003393",23.6451899790002
"E01003394",23.6230241465327
"E01003395",23.62
"E01003396",23.6295783326759
"E01003397",23.62
"E01003398",23.6161216364408
"E01003399",23.6045439614436
"E01003400",23.5454230621483
"E01003401",23.5304268070389
"E01003402",23.567318417609
"E01003403",23.4908956901675
"E01003404",23.476975140268
"E01003405",23.641051871545
"E01003406",23.6466647109033
"E01003407",23.6510185669165
"E01003408",23.66
"E01003409",23.6411490755491
"E01003410",23.6557331355591
"E01003411",23.6013916479075
"E01003412",23.6193760752008
"E01003413",23.5879674553167
"E01003414",23.5841305964589
"E01003415",23.59
"E01003416",23.6030254575351
"E01003417",23.5571510747468
"E01003418",23.5871654993387
"E01003419",23.6078536698603
"E01003420",23.5750726475674
"E01003421",23.63
"E01003422",23.6063913826735
"E01003423",23.65
"E01003424",23.649617268828
"E01003425",23.6417449990171
"E01003426",23.6447858592171
"E01003427",23.6322885541856
"E01003428",23.65
"E01003429",23.5896317384681
"E01003430",23.5352306635869
"E01003431",23.5377664211954
"E01003432",23.5770268552687
"E01003433",23.586943633203
"E01003434",23.59
"E01003435",23.6044918873201
"E01003436",23.57
"E01003437",23.5771101603778
"E01003438",23.5489292729714
"E01003439",23.6443460516759
"E01003440",23.6465087474118
"E01003441",23.6167139128008
"E01003442",23.4940938450529
"E01003443",23.6370684606524
"E01003444",23.640100744977
"E01003445",23.6478727382733
"E01003446",23.6446865546372
"E01003447",23.6495577825888
"E01003448",23.5738218145198
"E01003449",23.563675052727
"E01003450",23.5572495029739
"E01003451",23.5700072551155
"E01003452",23.5598135548508
"E01003453",23.6253174288074
"E01003454",23.6230344442839
"E01003455",23.6714192392555
"E01003456",23.6298839964859
"E01003457",23.6452522215548
"E01003458",23.6480968294931
"E01003459",23.662821672652
"E01003460",23.5165692037462
"E01003461",23.4933686497585
"E01003462",23.5190069137513
"E01003463",23.5839296422743
"E01003464",23.5057948162055
"E01003465",23.4622516339441
"E01003466",23.6410856501094
"E01003467",23.63
"E01003468",23.6322881897691
"E01003469",23.6421251797627
"E01003470",23.6422604846928
"E01003471",23.64480134528
"E01003472",23.6484253107148
"E01003473",23.6495813152558
"E01003474",23.5683493390531
"E01003475",23.6492934140023
"E01003476",23.612993237863
"E01003477",23.6200159491614
"E01003478",23.68
"E01003479",23.6706855987391
"E01003480",23.6698793755586
"E01003481",23.6809759963879
"E01003482",23.6544232600646
"E01003483",23.6583669660547
"E01003484",23.6664274237144
"E01003485",23.67
"E01003486",23.667020333396
"E01003487",23.66
"E01003488",23.638607125944
"E01003489",23.64
"E01003490",23.6388730965403
"E01003491",23.6413411089055
"E01003492",23.6408269123979
"E01003493",23.639793275734
"E01003494",23.648004003864
"E01003495",23.6469212558427
"E01003496",23.6824145176937
"E01003497",23.7002779799579
"E01003498",23.6859801588961
"E01003499",23.6701608753125
"E01003500",23.6957860759739
"E01003501",23.6867723015203
"E01003502",23.6953669276265
"E01003503",23.6983212257482
"E01003506",23.684190931884
"E01003507",23.6715654226126
"E01003508",23.6792958381822
"E01003509",23.676461356351
"E01003511",23.6824982251384
"E01003512",23.6773765903779
"E01003513",23.6779069229373
"E01003514",23.67
"E01003515",23.6915791051024
"E01003516",23.6706984907443
"E01003517",23.6799994583762
"E01003518",23.6687989614184
"E01003519",23.6701016704652
"E01003520",23.6132925473846
"E01003521",23.6273074765146
"E01003522",23.6303331235313
"E01003523",23.63
"E01003524",23.6378248033237
"E01003525",23.6307697214677
"E01003526",23.63
"E01003527",23.6364557789052
"E01003528",23.6075550338235
"E01003529",23.6102856581464
"E01003530",23.6099922972326
"E01003531",23.6157921463571
"E01003532",23.61
"E01003533",23.6199878156028
"E01003534",23.6016506488517
"E01003535",23.6381100473836
"E01003536",23.65
"E01003537",23.6498529490557
"E01003538",23.65
"E01003539",23.65
"E01003540",23.65
"E01003541",23.65
"E01003542",23.6371852180025
"E01003543",23.61
"E01003544",23.6209222387956
"E01003545",23.6294387997079
"E01003546",23.6128538410695
"E01003547",23.6062634673673
"E01003548",23.63
"E01003549",23.6300147121039
"E01003550",23.6037871372811
"E01003551",23.6447830449817
"E01003552",23.6327335270388
"E01003553",23.6465903600021
"E01003554",23.65
"E01003555",23.6078021839943
"E01003556",23.61
"E01003557",23.6262170924231
"E01003558",23.6243324512927
"E01003559",23.6479097705086
"E01003560",23.6187298413284
"E01003561",23.6145888886233
"E01003562",23.6213200489048
"E01003563",23.62
"E01003564",23.6209941209548
"E01003565",23.6207116870713
"E01003566",23.6258111069834
"E01003567",23.6109861838612
"E01003568",23.6481518229985
"E01003569",23.6348129859145
"E01003570",23.6238531794643
"E01003571",23.63
"E01003572",23.63
"E01003573",23.63
"E01003574",23.6300290975063
"E01003575",23.6000000878558
"E01003576",23.5914979743596
"E01003577",23.5921768049885
"E01003578",23.587536105463
"E01003579",23.6
"E01003580",23.6018699242043
"E01003581",23.5999830289551
"E01003582",23.6
"E01003583",23.6
"E01003584",23.5984108576324
"E01003585",23.6
"E01003586",23.6000375929983
"E01003587",23.6
"E01003588",23.6078619564365
"E01003589",23.6180254625873
"E01003590",23.5950850261862
"E01003591",23.6
"E01003592",23.65
"E01003593",23.6697276735087
"E01003594",23.6640347528247
"E01003595",23.653085607361
"E01003596",23.6507062839827
"E01003597",23.65
"E01003598",23.6508821658068
"E01003599",23.6487432638827
"E01003600",23.6548929810613
"E01003601",23.6613785642205
"E01003602",23.67
"E01003603",23.6499315396203
"E01003604",23.6696917431626
"E01003605",23.6424928583067
"E01003606",23.6501731980388
"E01003607",23.6617203356727
"E01003608",23.6537861984549
"E01003609",23.699503098362
"E01003611",23.6948032823707
"E01003615",23.6570436755105
"E01003616",23.6563798627079
"E01003617",23.6679848245564
"E01003618",23.6514173249094
"E01003619",23.6742033756433
"E01003621",23.63
"E01003622",23.6268920021779
"E01003623",23.63
"E01003624",23.63
"E01003625",23.6176825446316
"E01003626",23.61
"E01003627",23.61
"E01003628",23.6173577339308
"E01003629",23.6144997644235
"E01003630",23.67
"E01003631",23.6708282802208
"E01003632",23.67
"E01003633",23.67
"E01003634",23.6803102146722
"E01003635",23.6471532387089
"E01003636",23.6581708852053
"E01003637",23.67
"E01003638",23.4768203580582
"E01003639",23.4788720258727
"E01003640",23.4535446021965
"E01003641",23.495794274112
"E01003642",23.4956763001316
"E01003643",23.5043599163718
"E01003644",23.5043443192377
"E01003645",23.51
"E01003646",23.5177677395903
"E01003647",23.5
"E01003648",23.4602097442339
"E01003649",23.4665136233138
"E01003650",23.475009826365
"E01003651",23.5067404836323
"E01003652",23.4726652725604
"E01003653",23.4990827172927
"E01003654",23.5460439652698
"E01003655",23.5066266470032
"E01003656",23.5479577892311
"E01003657",23.5019173849314
"E01003658",23.5689096504554
"E01003659",23.5675588067407
"E01003660",23.531452990995
"E01003661",23.4946225311037
"E01003662",23.5072630768717
"E01003663",23.4794130394169
"E01003664",23.4856909504334
"E01003665",23.49
"E01003666",23.5022426535532
"E01003668",23.5125359780386
"E01003669",23.3976690136101
"E01003670",23.437788802676
"E01003671",23.4544147152952
"E01003672",23.4260021250407
"E01003673",23.3860478359671
"E01003674",23.4820084717946
"E01003675",23.5789787330723
"E01003676",23.5259964940403
"E01003677",23.59
"E01003678",23.5050667940019
"E01003679",23.5242778693423
"E01003680",23.4772249114792
"E01003681",23.5151849213959
"E01003682",23.5415620000293
"E01003683",23.560645668001
"E01003684",23.57
"E01003685",23.5712619260966
"E01003686",23.55
"E01003688",23.55552699778
"E01003689",23.5730234683805
"E01003690",23.5272614982969
"E01003691",23.5744644298785
"E01003692",23.5515627358128
"E01003693",23.5629305690927
"E01003694",23.561832840729
"E01003695",23.5680160570603
"E01003696",23.52
"E01003697",23.5707656578587
"E01003698",23.3830560932298
"E01003699",23.4328508925565
"E01003700",23.4262758750168
"E01003701",23.4698127759795
"E01003702",23.3876275047924
"E01003703",23.3792488888769
"E01003704",23.4016353814932
"E01003705",23.4535110757373
"E01003706",23.44
"E01003707",23.5448075694343
"E01003708",23.5235290671573
"E01003709",23.4575427800668
"E01003710",23.557104323172
"E01003711",23.4519252680889
"E01003712",23.4528092435563
"E01003713",23.549855986478
"E01003714",23.5502603298591
"E01003715",23.5470121263935
"E01003716",23.5508166727572
"E01003718",23.52
"E01003719",23.5398512460572
"E01003720",23.4127507912565
"E01003721",23.4000030748696
"E01003722",23.3478469573399
"E01003723",23.3500838685382
"E01003724",23.32
"E01003725",23.32
"E01003726",23.3555327483838
"E01003727",23.3222463551151
"E01003728",23.5779288090353
"E01003729",23.5980461038061
"E01003730",23.5867981824862
"E01003731",23.5734613187121
"E01003732",23.6023690162458
"E01003733",23.6
"E01003734",23.5866776552569
"E01003735",23.5712611159488
"E01003736",23.6109956372845
"E01006616",20.3285568357402
"E01006617",20.2880863702752
"E01006618",20.3
"E01006619",20.2902012975176
"E01006620",20.3025592451059
"E01006621",20.2728769408796
"E01006622",20.31
"E01006623",20.3156582404328
"E01006624",20.3268934285191
"E01006625",20.3016031404815
"E01006626",20.3
"E01006627",20.3222407440646
"E01006628",20.5131395097135
"E01006629",20.5448091392261
"E01006630",20.44
"E01006632",20.4400561870054
"E01006633",20.48
"E01006637",20.3370153954627
"E01006638",20.3309891712778
"E01006639",20.33
"E01006640",20.3196485538976
"E01006641",20.3342704620146
"E01006642",20.3262518441869
"E01006643",20.3279398485835
"E01006644",20.33
"E01006645",20.3300940716989
"E01006646",20.3220128463895
"E01006647",20.2377478429194
"E01006648",20.4025716721565
"E01006651",20.2828089778569
"E01006652",20.2844379337494
"E01006653",20.3000123842879
"E01006654",20.3031719005664
"E01006655",20.2943095386505
"E01006656",20.2632394478007
"E01006657",20.2819394884679
"E01006658",20.3101843848086
"E01007733",21.9873461474176
"E01007734",22.120379327861
"E01007735",22.1448550028823
"E01007736",22.3049174613445
"E01007737",22.3026413263146
"E01007738",22.2378697487035
"E01007739",22.2077784028262
"E01007740",21.7587593850546
"E01007741",21.7400040075515
"E01007742",21.7052862796443
"E01007743",21.6996468464958
"E01007744",21.8297037770004
"E01007745",21.764193516888
"E01007746",21.8533405164698
"E01007747",22.1372731615509
"E01007748",22.0993923192148
"E01007749",22.0888017914958
"E01007750",22.2635721211673
"E01007751",22.117776450036
"E01007752",22.1789856487213
"E01007753",22.1826827481312
"E01007754",21.9539659730907
"E01007755",21.9634027163498
"E01007756",22.0123042941055
"E01007757",22.1519571918066
"E01007758",22.0044008342091
"E01007759",22.07
"E01007760",22.1436644558878
"E01007761",22.0469289688452
"E01007762",22.0133246178786
"E01007763",22.0829239609551
"E01007764",22.3849569979058
"E01007765",22.1473581603975
"E01007766",22.1934550780202
"E01007767",22.1322312241732
"E01007768",22.2514265797489
"E01007769",22.2499999992973
"E01008037",22.1184967346961
"E01008038",21.7242104050301
"E01008039",22.1877661149254
"E01008040",21.9168690115505
"E01008041",22.2951203565687
"E01008042",21.6940080526318
"E01008043",21.4477777045234
"E01008044",21.2630511240408
"E01008045",21.5653652999797
"E01008046",21.6277381811167
"E01008047",21.5
"E01008048",21.4701778534436
"E01008049",21.5296830130138
"E01008050",21.327026022821
"E01008051",21.709959903216
"E01008052",21.5416872950525
"E01008053",21.5719054437377
"E01008054",21.727625705635
"E01008055",21.8248990628771
"E01008056",21.5545190093271
"E01008057",21.7698216996262
"E01008058",21.6065791473638
"E01008059",21.5598210381915
"E01008060",21.5601641035489
"E01008061",21.5585894415121
"E01008062",21.56
"E01008063",21.512925252527
"E01008064",20.9326162212555
"E01008065",21.7500401328281
"E01008066",21.2458536632019
"E01008067",21.302065205389
"E01008068",21.5717206366126
"E01008069",21.1747238409579
"E01008072",21.7323432911279
"E01008073",21.2916381939655
"E01008074",21.2240405128732
"E01008075",21.3697095890856
"E01009286",22.165090119247
"E01009288",22.2073353730479
"E01009289",22.1208764368722
"E01009290",22.12
"E01009291",22.0222889725142
"E01009292",22.040636558995
"E01009293",22.2159873498051
"E01009294",22.0610099075943
"E01009295",22.0552265327899
"E01009296",22.2000731094722
"E01009297",22.5884884240151
"E01009298",22.5187787818992
"E01009299",22.550086483086
"E01009300",22.5516632921951
"E01009301",22.5961737901315
"E01009302",22.6273046758786
"E01009303",22.5644983237271
"E01009304",22.5318580735341
"E01009305",22.5108960107191
"E01009306",22.5560425836524
"E01009307",22.5159994601791
"E01009308",22.5749117465417
"E01009309",22.5514267897486
"E01009310",22.5607306696206
"E01009311",22.4989867933344
"E01009312",22.4810032130366
"E01009313",22.4185824828037
"E01009314",22.5612981631662
"E01009315",22.5441664098488
"E01009316",22.5097834885373
"E01009317",22.5849505055062
"E01009318",22.6005959054557
"E01009319",22.5800609968148
"E01009320",22.5855326827282
"E01009321",22.5987497477155
"E01009322",22.5531715293381
"E01010065",21.9256880110957
"E01010066",21.8139587257777
"E01010067",21.8559456083934
"E01010068",21.7255748486253
"E01010069",21.8825923939568
"E01010070",21.7968643890243
"E01010071",21.8336271303647
"E01010072",21.7305258239698
"E01010073",21.8129603333512
"E01010074",21.7718231284775
"E01010075",21.8464101514096
"E01010076",21.827555676132
"E01010077",21.4257152138972
"E01010078",21.3663422376861
"E01010079",21.5800569612295
"E01010080",21.6446474767838
"E01010081",21.6732320813249
"E01010082",21.5174430503229
"E01010083",21.3627794680574
"E01010084",21.5494701016554
"E01010085",21.886885973388
"E01010086",21.8192761105754
"E01010087",21.8926789214878
"E01010088",21.8633166719046
"E01010089",21.8009737119168
"E01010090",21.8415890028247
"E01010091",21.8231926499617
"E01010092",21.8776712205319
"E01010093",21.8638208488187
"E01010094",21.8305773889144
"E01010095",21.8735395666775
"E01010096",21.9187916709878
"E01010097",21.8716237895025
"E01010098",21.9129303535764
"E01010099",21.8300366529137
"E01010100",21.8909284580683
"E01010101",21.8619341218436
"E01010333",21.9102047515152
"E01010334",21.8944806331068
"E01010335",21.9767169820371
"E01010336",21.962816338147
"E01010337",21.9764757318541
"E01010338",21.9573775015984
"E01010339",21.9699019030693
"E01010340",21.8901734027959
"E01010341",21.91
"E01010342",21.85
"E01010343",21.9079864956124
"E01010344",21.9364688483602
"E01010345",21.8095177175754
"E01010346",21.8114394074077
"E01010347",21.7987988413667
"E01010348",21.7999355244824
"E01010349",21.8498897408356
"E01010350",21.7789699343548
"E01010351",21.8772136192957
"E01010352",21.8141266408825
"E01010353",21.88
"E01010354",21.8799565506995
"E01010355",21.8242190433392
"E01010356",21.7835327830616
"E01010357",21.8903976213429
"E01010358",21.889082215592
"E01010359",21.89
"E01010360",21.9097312607313
"E01010361",21.9211509745224
"E01010362",21.8362098073653
"E01010363",21.8594938906749
"E01010364",21.8769430828672
"E01010365",21.8940995919563
"E01010366",21.871282142228
"E01010367",21.8746543402293
"E01010368",21.8409881058436
"E01010369",21.8703881420035
"E01010370",21.8618322337267
"E01011253",21.4428086658371
"E01011254",21.5077697945797
"E01011255",21.3891045295392
"E01011256",21.7266773629607
"E01011257",21.8014806950615
"E01011258",21.8099205360041
"E01011259",21.7775422608325
"E01011260",21.7521097207248
"E01011261",21.7400215943794
"E01011262",21.7323259975941
"E01011263",21.7858324363315
"E01011264",20.5209343383428
"E01011265",20.7109572063401
"E01011266",20.5443151900635
"E01011267",20.6840302804386
"E01011268",20.6538305363189
"E01011269",20.482577341845
"E01011270",20.1705515588301
"E01011271",20.6700394059985
"E01011272",20.7874083428255
"E01011273",20.6942246203808
"E01011274",20.6640267026927
"E01011275",20.7798454750336
"E01011276",20.6085606222533
"E01011277",20.7870094192184
"E01011278",20.7065525997629
"E01011279",20.4373050740512
"E01011280",20.666090072736
"E01011281",21.4322070746073
"E01011282",21.1117660260893
"E01011283",21.2339692995347
"E01011284",21.5252494569003
"E01011286",21.2092777287258
"E01011287",21.1133831735693
"E01011292",21.3976463200683
"E01011293",21.4736172260979
"E01011294",21.4842568028098
"E01011295",21.300965504004
"E01011296",21.8032407031037
"E01003737",23.5568845042557
"E01003738",23.5678663764209
"E01003739",23.5693975139951
"E01003740",23.5592038537862
"E01003741",23.57
"E01003742",23.56
"E01003743",23.5531118413079
"E01003744",23.3965941075443
"E01003745",23.3530596253956
"E01003746",23.4025692221953
"E01003747",23.4044820911519
"E01003748",23.3719685853865
"E01003749",23.45
"E01003750",23.4374706095235
"E01003751",23.4997473404034
"E01003752",23.505742772749
"E01003753",23.5165771064282
"E01003754",23.5151037897646
"E01003755",23.5212340866887
"E01003756",23.53
"E01003757",23.53
"E01003758",23.5322568235144
"E01003759",23.53
"E01003760",23.5200357830841
"E01003761",23.5807551550777
"E01003762",23.5045844473855
"E01003763",23.5856741942658
"E01003764",23.5609580442273
"E01003765",23.4917720136672
"E01003766",23.53
"E01003767",23.5299747753404
"E01003768",23.53
"E01003769",23.5221410279967
"E01003770",23.4914412220259
"E01003771",23.5065384524738
"E01003772",23.51501236392
"E01003773",23.5197336193581
"E01003774",23.5285815013286
"E01003775",23.4838120548649
"E01003776",23.5028573860114
"E01003777",23.53
"E01003778",23.5264943876223
"E01003779",23.5275884738615
"E01003780",23.4210423407756
"E01003781",23.5463241592768
"E01003782",23.5445129471355
"E01003783",23.5694683007389
"E01003784",23.5854281117813
"E01003785",23.5824322127289
"E01003786",23.5361703368123
"E01003787",23.5371551809845
"E01003788",23.5538818146909
"E01003789",23.5356707648246
"E01003790",23.5710442693554
"E01003791",23.56474958602
"E01003792",23.5838405597804
"E01003793",23.5772723350791
"E01003794",23.5661722868019
"E01003795",23.573268900882
"E01003796",23.5367574154444
"E01003797",23.7551050916137
"E01003798",23.7514819770842
"E01003799",23.7520672355201
"E01003800",23.7500158791426
"E01003801",23.7590920135382
"E01003802",23.7520315229609
"E01003803",23.7533783232695
"E01003804",23.7034083050326
"E01003805",23.6234201802963
"E01003806",23.6341404907809
"E01003807",23.71
"E01003808",23.71
"E01003809",23.7032538753867
"E01003810",23.6226636945634
"E01003811",23.66
"E01003812",23.6345718492014
"E01003813",23.6071991525873
"E01003814",23.6266847326445
"E01003815",23.6185209505642
"E01003816",23.607156270783
"E01003817",23.6058534979084
"E01003818",23.7
"E01003819",23.7001162962572
"E01003820",23.7
"E01003821",23.6126131969965
"E01003822",23.6242495610221
"E01003823",23.6731733741988
"E01003824",23.6111400882916
"E01003825",23.6106398495856
"E01003826",23.6377971094567
"E01003827",23.6581252303663
"E01003828",23.6093928181562
"E01003829",23.6
"E01003830",23.6036758837046
"E01003831",23.6000268395002
"E01003832",23.6035104889272
"E01003833",23.6068249506949
"E01003834",23.6908826264675
"E01003835",23.6973650793514
"E01003836",23.6942830065004
"E01003837",23.7
"E01003838",23.6907472533054
"E01003839",23.6912963895909
"E01003840",23.6040544697267
"E01003841",23.5985032752354
"E01003842",23.6000030234733
"E01003843",23.6
"E01003844",23.6138667733189
"E01003845",23.6057743828258
"E01003846",23.7326186090496
"E01003847",23.7240428936889
"E01003848",23.7124178800452
"E01003849",23.7215972845463
"E01003851",23.7367826511737
"E01003852",23.7211497003291
"E01003853",23.7442911355971
"E01003854",23.75
"E01003855",23.7272701638307
"E01003856",23.7243018697781
"E01003857",23.7270302137015
"E01003858",23.7243265291694
"E01003859",23.7007124599044
"E01003860",23.7167483874818
"E01003861",23.71
"E01003862",23.7017610269395
"E01003863",23.7071790408361
"E01003864",23.713995764724
"E01003865",23.7006802592901
"E01003866",23.69
"E01003867",23.6615681143626
"E01003868",23.69
"E01003869",23.6838152059311
"E01003870",23.6680988350286
"E01003871",23.7049192313569
"E01003872",23.692521652666
"E01003873",23.6718897498677
"E01003874",23.6313221637512
"E01003875",23.636453160411
"E01003876",23.7128842227408
"E01003877",23.6081416056684
"E01003878",23.5819760233456
"E01003879",23.5894156902712
"E01003880",23.6623627217519
"E01003881",23.6663416653691
"E01003882",23.668607458253
"E01003883",23.6650011601685
"E01003884",23.6617148770973
"E01003885",23.6495818376348
"E01003886",23.6650489691212
"E01003887",23.6806191903834
"E01003888",23.6531721799945
"E01003889",23.6674440222994
"E01003890",23.6625109472758
"E01003891",23.697164808857
"E01003892",23.71
"E01003893",23.7065599196713
"E01003894",23.7034003417339
"E01003895",23.6959647959143
"E01003896",23.6896285056565
"E01003897",23.678076869831
"E01003898",23.6359600509884
"E01003899",23.6303128815073
"E01003900",23.6231920982777
"E01003901",23.6320003592512
"E01003902",23.623934788453
"E01003903",23.6142322823015
"E01003904",23.6390851662955
"E01003905",23.6313641648337
"E01003906",23.6214375584948
"E01003907",23.6030943702815
"E01003908",23.6078929530128
"E01003909",23.6341027436784
"E01003910",23.6390037430144
"E01003911",23.7042366607279
"E01003912",23.7052059240417
"E01003913",23.71
"E01003914",23.69
"E01003915",23.6986623779488
"E01003916",23.74
"E01003917",23.7281914978504
"E01003918",23.733530154835
"E01003919",23.7241442982343
"E01003920",23.74
"E01003921",23.7161963356399
"E01003922",23.7100207269843
"E01003923",23.74
"E01003924",23.74
"E01003925",23.74
"E01003926",23.74
"E01003927",23.7672580194129
"E01003929",23.76
"E01003930",23.77
"E01003932",23.7697811077001
"E01003933",23.7671313972791
"E01003934",23.77
"E01003935",23.7622447400415
"E01003936",23.76
"E01003937",23.7620158210026
"E01003938",23.76
"E01003939",23.76
"E01003940",23.76
"E01003941",23.76
"E01003942",23.76
"E01003943",23.7605697573896
"E01003945",23.3800105525637
"E01003946",23.3896204161677
"E01003947",23.392818724488
"E01003948",23.3245668681858
"E01003949",23.4318477463315
"E01003950",23.4523140693207
"E01003951",23.478587537572
"E01003952",23.6037585406182
"E01003953",23.61961534686
"E01003954",23.58
"E01003955",23.5644549737696
"E01003956",23.58
"E01003957",23.5572065170667
"E01003958",23.552524231551
"E01003960",23.7512607341594
"E01003961",23.75
"E01003963",23.75
"E01003964",23.745242005044
"E01003966",23.75
"E01003967",23.7415140634957
"E01003968",23.7484135937662
"E01003969",23.741109813861
"E01003970",23.7426056475082
"E01003971",23.75
"E01003972",23.75
"E01003973",23.75
"E01003974",23.75
"E01003975",23.76
"E01003976",23.76
"E01003977",23.7515066260905
"E01003978",23.759666034221
"E01003979",23.7572489271509
"E01003980",23.7506859344604
"E01003981",23.7592499051991
"E01003983",23.73
"E01003984",23.7262692423998
"E01003986",23.74
"E01003987",23.7398970103008
"E01003988",23.732502959145
"E01003989",23.7342282941703
"E01003990",23.73626088212
